"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5958","Checking the copy of the database UUID","tests_ui","Sun Jan 11 02:23:01 UTC 2026","broken","Sun Jan 11 02:23:07 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","5988","test_clipboard_uuid_docker","tests_ui","Sun Jan 11 02:23:12 UTC 2026","broken","Sun Jan 11 02:23:18 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","310","test order db create backup with wrong uuid","tests_api","Sun Jan 11 02:20:45 UTC 2026","failed","Sun Jan 11 02:20:45 UTC 2026","TestBackup","Test Backup","",""
"","0","POST get token and other params.","tests_api","Sun Jan 11 02:20:48 UTC 2026","passed","Sun Jan 11 02:20:48 UTC 2026","TestPOST","smoke_databases","",""
"","310","POST create_docker_container_without_token","tests_api","Sun Jan 11 02:20:41 UTC 2026","passed","Sun Jan 11 02:20:41 UTC 2026","TestPOST","POST","",""
"","647","POST change_password","tests_api","Sun Jan 11 02:20:37 UTC 2026","passed","Sun Jan 11 02:20:37 UTC 2026","TestPOST","POST","",""
"","331","GET list list_dbtypes.","tests_api","Sun Jan 11 02:20:24 UTC 2026","passed","Sun Jan 11 02:20:25 UTC 2026","TestGET","GET","",""
"","310","POST db_create_with_wrong_db_type.","tests_api","Sun Jan 11 02:20:34 UTC 2026","failed","Sun Jan 11 02:20:34 UTC 2026","TestPOST","POST","",""
"","320","POST is logged","tests_api","Sun Jan 11 02:20:29 UTC 2026","passed","Sun Jan 11 02:20:30 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Sun Jan 11 02:20:22 UTC 2026","passed","Sun Jan 11 02:20:22 UTC 2026","TestFull","Test Connection DB","",""
"","323","GET list db_versions.","tests_api","Sun Jan 11 02:22:08 UTC 2026","passed","Sun Jan 11 02:22:08 UTC 2026","TestGET","GET","",""
"","326","POST delete_container","tests_api","Sun Jan 11 02:20:42 UTC 2026","broken","Sun Jan 11 02:20:42 UTC 2026","TestPOST","POST","",""
"","306","GET tos.","tests_api","Sun Jan 11 02:20:24 UTC 2026","passed","Sun Jan 11 02:20:24 UTC 2026","TestGET","GET","",""
"","321","POST db_create_with_wrong_env.","tests_api","Sun Jan 11 02:20:35 UTC 2026","failed","Sun Jan 11 02:20:35 UTC 2026","TestPOST","POST","",""
