"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","562","GET tos.","tests_api","Thu Nov 27 01:53:12 UTC 2025","passed","Thu Nov 27 01:53:13 UTC 2025","TestGET","GET","",""
"","6401","test_clipboard_uuid_docker","tests_ui","Thu Nov 27 01:56:00 UTC 2025","broken","Thu Nov 27 01:56:06 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","486","POST registration email is taken for bg-bg","tests_api","Thu Nov 27 01:53:19 UTC 2025","passed","Thu Nov 27 01:53:20 UTC 2025","TestPOST","POST","",""
"","483","POST login","tests_api","Thu Nov 27 01:53:20 UTC 2025","passed","Thu Nov 27 01:53:21 UTC 2025","TestPOST","POST","",""
"","688","POST create_docker_container_without_token","tests_api","Thu Nov 27 01:53:38 UTC 2025","passed","Thu Nov 27 01:53:39 UTC 2025","TestPOST","POST","",""
"","683","test_buttons_are_clickable","tests_ui","Thu Nov 27 01:55:28 UTC 2025","passed","Thu Nov 27 01:55:29 UTC 2025","TestLoginPage","Test Login Page.","",""
"","483","POST db_create_with_wrong_region.","tests_api","Thu Nov 27 01:53:51 UTC 2025","passed","Thu Nov 27 01:53:52 UTC 2025","TestPOST","smoke_databases","",""
"","483","POST db_create_with_wrong_db_version.","tests_api","Thu Nov 27 01:53:29 UTC 2025","passed","Thu Nov 27 01:53:29 UTC 2025","TestPOST","POST","",""
"","460","GET bad_request.","tests_api","Thu Nov 27 01:53:15 UTC 2025","passed","Thu Nov 27 01:53:15 UTC 2025","TestGET","GET","",""
"","971","POST change_password","tests_api","Thu Nov 27 01:53:32 UTC 2025","passed","Thu Nov 27 01:53:33 UTC 2025","TestPOST","POST","",""
"","1472","POST logout with wrong logout token","tests_api","Thu Nov 27 01:53:25 UTC 2025","passed","Thu Nov 27 01:53:27 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Thu Nov 27 01:53:12 UTC 2025","passed","Thu Nov 27 01:53:12 UTC 2025","TestGET","GET","",""
