"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","POST registration email is taken for en-us","tests_api","Mon Jan 26 02:21:53 UTC 2026","passed","Mon Jan 26 02:21:53 UTC 2026","TestPOST","POST","",""
"","316","POST check profile","tests_api","Mon Jan 26 02:21:51 UTC 2026","passed","Mon Jan 26 02:21:52 UTC 2026","TestPOST","POST","",""
"","309","test order db create backup non-belonging db","tests_api","Mon Jan 26 02:22:12 UTC 2026","failed","Mon Jan 26 02:22:12 UTC 2026","TestBackup","Test Backup","",""
"","323","POST registration for English language.","tests_api","Mon Jan 26 02:21:52 UTC 2026","passed","Mon Jan 26 02:21:52 UTC 2026","TestPOST","POST","",""
"","318","POST registration Bulgaria language.","tests_api","Mon Jan 26 02:21:52 UTC 2026","passed","Mon Jan 26 02:21:53 UTC 2026","TestPOST","POST","",""
"","317","POST db_create_with_wrong_region.","tests_api","Mon Jan 26 02:22:00 UTC 2026","failed","Mon Jan 26 02:22:00 UTC 2026","TestPOST","POST","",""
"","311","POST checking ports_len negative len","tests_api","Mon Jan 26 02:22:05 UTC 2026","passed","Mon Jan 26 02:22:05 UTC 2026","TestPOST","POST","",""
"","522","test_ids_is_not_repeated_on_login_page","tests_ui","Mon Jan 26 02:23:41 UTC 2026","passed","Mon Jan 26 02:23:42 UTC 2026","TestLoginPage","Test Login Page.","",""
"","655","POST db_create","tests_api","Mon Jan 26 02:21:58 UTC 2026","failed","Mon Jan 26 02:21:59 UTC 2026","TestPOST","POST","",""
"","624","POST db_create","tests_api","Mon Jan 26 02:22:13 UTC 2026","failed","Mon Jan 26 02:22:14 UTC 2026","TestPOST","smoke_databases","",""
"","314","POST db_create_with_wrong_env.","tests_api","Mon Jan 26 02:22:14 UTC 2026","failed","Mon Jan 26 02:22:15 UTC 2026","TestPOST","smoke_databases","",""
"","311","GET list list_regions.","tests_api","Mon Jan 26 02:21:50 UTC 2026","passed","Mon Jan 26 02:21:51 UTC 2026","TestGET","GET","",""
"","319","POST registration email is taken for unsupported languages","tests_api","Mon Jan 26 02:21:54 UTC 2026","passed","Mon Jan 26 02:21:54 UTC 2026","TestPOST","POST","",""
"","312","GET tos.","tests_api","Mon Jan 26 02:23:32 UTC 2026","passed","Mon Jan 26 02:23:33 UTC 2026","TestGET","GET","",""
"","410","POST db_list_with_filter","tests_api","Mon Jan 26 02:22:01 UTC 2026","skipped","Mon Jan 26 02:22:02 UTC 2026","TestPOST","POST","",""
"","311","POST db_create_with_wrong_db_type.","tests_api","Mon Jan 26 02:21:59 UTC 2026","failed","Mon Jan 26 02:21:59 UTC 2026","TestPOST","POST","",""
"","312","POST create_docker_container","tests_api","Mon Jan 26 02:22:01 UTC 2026","passed","Mon Jan 26 02:22:01 UTC 2026","TestPOST","POST","",""
"","308","test order db create backup with wrong token","tests_api","Mon Jan 26 02:22:09 UTC 2026","passed","Mon Jan 26 02:22:10 UTC 2026","TestBackup","Test Backup","",""
"","629","POST change_password","tests_api","Mon Jan 26 02:22:02 UTC 2026","passed","Mon Jan 26 02:22:02 UTC 2026","TestPOST","POST","",""
"","310","test order db create backup without uuid","tests_api","Mon Jan 26 02:22:11 UTC 2026","passed","Mon Jan 26 02:22:11 UTC 2026","TestBackup","Test Backup","",""
"","60729","POST delete_db","tests_api","Mon Jan 26 02:22:31 UTC 2026","failed","Mon Jan 26 02:23:32 UTC 2026","TestPOST","smoke_databases","",""
"","543","test_buttons_are_clickable","tests_ui","Mon Jan 26 02:23:42 UTC 2026","passed","Mon Jan 26 02:23:43 UTC 2026","TestLoginPage","Test Login Page.","",""
"","292","POST check static webpages without toke.","tests_api","Mon Jan 26 02:22:12 UTC 2026","failed","Mon Jan 26 02:22:12 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","324","GET list db_versions.","tests_api","Mon Jan 26 02:23:33 UTC 2026","passed","Mon Jan 26 02:23:33 UTC 2026","TestGET","GET","",""
"","309","POST delete_container","tests_api","Mon Jan 26 02:22:06 UTC 2026","broken","Mon Jan 26 02:22:07 UTC 2026","TestPOST","POST","",""
"","310","GET tos.","tests_api","Mon Jan 26 02:21:49 UTC 2026","passed","Mon Jan 26 02:21:49 UTC 2026","TestGET","GET","",""
"","318","GET list list_dbenvs.","tests_api","Mon Jan 26 02:21:50 UTC 2026","passed","Mon Jan 26 02:21:50 UTC 2026","TestGET","GET","",""
"","405","POST delete_db","tests_api","Mon Jan 26 02:22:07 UTC 2026","skipped","Mon Jan 26 02:22:08 UTC 2026","TestPOST","POST","",""
"","313","POST login","tests_api","Mon Jan 26 02:21:54 UTC 2026","passed","Mon Jan 26 02:21:54 UTC 2026","TestPOST","POST","",""
"","309","POST checking ports_len negative range","tests_api","Mon Jan 26 02:22:05 UTC 2026","passed","Mon Jan 26 02:22:05 UTC 2026","TestPOST","POST","",""
"","1043","Capacity_db","tests_api","Mon Jan 26 02:21:48 UTC 2026","broken","Mon Jan 26 02:21:49 UTC 2026","TestFull","Test Connection DB","",""
"","942","POST logout with wrong logout token","tests_api","Mon Jan 26 02:21:57 UTC 2026","passed","Mon Jan 26 02:21:58 UTC 2026","TestPOST","POST","",""
"","1216","POST create_docker_container","tests_api","Mon Jan 26 02:22:03 UTC 2026","failed","Mon Jan 26 02:22:04 UTC 2026","TestPOST","POST","",""
"","404","POST db_list","tests_api","Mon Jan 26 02:22:00 UTC 2026","passed","Mon Jan 26 02:22:01 UTC 2026","TestPOST","POST","",""
"","905","Checking the opening of the statistics page","tests_ui","Mon Jan 26 02:23:46 UTC 2026","passed","Mon Jan 26 02:23:47 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","309","POST db_create_with_wrong_db_version.","tests_api","Mon Jan 26 02:22:14 UTC 2026","failed","Mon Jan 26 02:22:14 UTC 2026","TestPOST","smoke_databases","",""
"","525","POST create_docker_container_without_token","tests_api","Mon Jan 26 02:22:06 UTC 2026","passed","Mon Jan 26 02:22:06 UTC 2026","TestPOST","POST","",""
"","306","GET list list_dbtypes.","tests_api","Mon Jan 26 02:23:33 UTC 2026","passed","Mon Jan 26 02:23:33 UTC 2026","TestGET","GET","",""
"","313","POST is logged","tests_api","Mon Jan 26 02:21:54 UTC 2026","passed","Mon Jan 26 02:21:55 UTC 2026","TestPOST","POST","",""
"","306","POST create_docker_container_without_token","tests_api","Mon Jan 26 02:22:06 UTC 2026","passed","Mon Jan 26 02:22:06 UTC 2026","TestPOST","POST","",""
"","4081","Deleting a DB with results check in the Account Dashboard table","tests_ui","Mon Jan 26 02:23:59 UTC 2026","failed","Mon Jan 26 02:24:03 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","2140","test_links","tests_ui","Mon Jan 26 02:23:38 UTC 2026","passed","Mon Jan 26 02:23:40 UTC 2026","TestMainPage","Test Main Page.","",""
"","403","POST db_list","tests_api","Mon Jan 26 02:22:15 UTC 2026","passed","Mon Jan 26 02:22:15 UTC 2026","TestPOST","smoke_databases","",""
"","407","POST delete_all_created_db","tests_api","Mon Jan 26 02:22:08 UTC 2026","skipped","Mon Jan 26 02:22:08 UTC 2026","TestPOST","POST","",""
"","2772","Checking the copy of the database UUID","tests_ui","Mon Jan 26 02:24:04 UTC 2026","passed","Mon Jan 26 02:24:07 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","988","Checking the ""Static Sites"" table header","tests_ui","Mon Jan 26 02:23:48 UTC 2026","passed","Mon Jan 26 02:23:49 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","668","test_main_button","tests_ui","Mon Jan 26 02:23:40 UTC 2026","passed","Mon Jan 26 02:23:41 UTC 2026","TestMainPage","Test Main Page.","",""
"","326","POST change_password_with_wrong_data","tests_api","Mon Jan 26 02:22:02 UTC 2026","passed","Mon Jan 26 02:22:03 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Mon Jan 26 02:21:47 UTC 2026","passed","Mon Jan 26 02:21:47 UTC 2026","TestFull","Test Connection DB","",""
"","292","GET bad_request.","tests_api","Mon Jan 26 02:21:51 UTC 2026","passed","Mon Jan 26 02:21:51 UTC 2026","TestGET","GET","",""
"","863","Checking the uniqueness of ID elements on the profile page","tests_ui","Mon Jan 26 02:23:44 UTC 2026","passed","Mon Jan 26 02:23:45 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","315","POST registration Bulgaria language not agree.","tests_api","Mon Jan 26 02:21:53 UTC 2026","passed","Mon Jan 26 02:21:53 UTC 2026","TestPOST","POST","",""
"","6005","test_clipboard_uuid_docker","tests_ui","Mon Jan 26 02:24:11 UTC 2026","broken","Mon Jan 26 02:24:17 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","731","Complex","tests_api","Mon Jan 26 02:21:47 UTC 2026","failed","Mon Jan 26 02:21:48 UTC 2026","TestFull","Test Connection DB","",""
"","8155","Creating a mysql8 database with DB hosts region CIS","tests_ui","Mon Jan 26 02:23:50 UTC 2026","broken","Mon Jan 26 02:23:58 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","313","POST checking ports_len negative symbols","tests_api","Mon Jan 26 02:22:05 UTC 2026","passed","Mon Jan 26 02:22:06 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Mon Jan 26 02:21:51 UTC 2026","passed","Mon Jan 26 02:21:51 UTC 2026","TestPOST","POST","",""
"","306","POST registration for English language not agree.","tests_api","Mon Jan 26 02:21:52 UTC 2026","passed","Mon Jan 26 02:21:52 UTC 2026","TestPOST","POST","",""
"","2737","Checking the JDBC connection string signature","tests_ui","Mon Jan 26 02:24:07 UTC 2026","passed","Mon Jan 26 02:24:10 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Mon Jan 26 02:22:13 UTC 2026","passed","Mon Jan 26 02:22:13 UTC 2026","TestPOST","smoke_databases","",""
"","303","POST change_password_without_token","tests_api","Mon Jan 26 02:22:03 UTC 2026","passed","Mon Jan 26 02:22:03 UTC 2026","TestPOST","POST","",""
