"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","POST create_docker_container_without_token","tests_api","Sat Nov 22 01:49:44 UTC 2025","passed","Sat Nov 22 01:49:44 UTC 2025","TestPOST","POST","",""
"","394","POST is logged","tests_api","Sat Nov 22 01:49:32 UTC 2025","passed","Sat Nov 22 01:49:33 UTC 2025","TestPOST","POST","",""
"","8360","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sat Nov 22 01:51:36 UTC 2025","broken","Sat Nov 22 01:51:45 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","3997","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sat Nov 22 01:51:46 UTC 2025","failed","Sat Nov 22 01:51:50 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","399","POST registration for English language not agree.","tests_api","Sat Nov 22 01:49:30 UTC 2025","passed","Sat Nov 22 01:49:30 UTC 2025","TestPOST","POST","",""
"","307","test order db create backup with wrong token","tests_api","Sat Nov 22 01:49:47 UTC 2025","passed","Sat Nov 22 01:49:48 UTC 2025","TestBackup","Test Backup","",""
"","707","POST is logout","tests_api","Sat Nov 22 01:49:33 UTC 2025","passed","Sat Nov 22 01:49:34 UTC 2025","TestPOST","POST","",""
"","301","POST delete_container","tests_api","Sat Nov 22 01:49:44 UTC 2025","broken","Sat Nov 22 01:49:45 UTC 2025","TestPOST","POST","",""
"","309","test order db create backup without uuid","tests_api","Sat Nov 22 01:49:49 UTC 2025","passed","Sat Nov 22 01:49:49 UTC 2025","TestBackup","Test Backup","",""
"","306","POST db_create_with_wrong_db_type.","tests_api","Sat Nov 22 01:49:37 UTC 2025","passed","Sat Nov 22 01:49:38 UTC 2025","TestPOST","POST","",""
"","5994","test_clipboard_uuid_docker","tests_ui","Sat Nov 22 01:51:58 UTC 2025","broken","Sat Nov 22 01:52:04 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","306","POST is_logged_with_wrong_token","tests_api","Sat Nov 22 01:49:33 UTC 2025","passed","Sat Nov 22 01:49:33 UTC 2025","TestPOST","POST","",""
"","318","POST login","tests_api","Sat Nov 22 01:49:32 UTC 2025","passed","Sat Nov 22 01:49:32 UTC 2025","TestPOST","POST","",""
"","312","POST db_create_with_wrong_db_version.","tests_api","Sat Nov 22 01:49:38 UTC 2025","passed","Sat Nov 22 01:49:38 UTC 2025","TestPOST","POST","",""
"","306","POST change_password_without_token","tests_api","Sat Nov 22 01:49:40 UTC 2025","passed","Sat Nov 22 01:49:41 UTC 2025","TestPOST","POST","",""
"","312","POST db_create_with_wrong_env.","tests_api","Sat Nov 22 01:49:52 UTC 2025","passed","Sat Nov 22 01:49:53 UTC 2025","TestPOST","smoke_databases","",""
"","310","POST db_create_with_wrong_db_type.","tests_api","Sat Nov 22 01:49:52 UTC 2025","passed","Sat Nov 22 01:49:52 UTC 2025","TestPOST","smoke_databases","",""
"","506","POST create_docker_container_without_token","tests_api","Sat Nov 22 01:49:44 UTC 2025","passed","Sat Nov 22 01:49:44 UTC 2025","TestPOST","POST","",""
"","867","Complex","tests_api","Sat Nov 22 01:48:44 UTC 2025","broken","Sat Nov 22 01:48:45 UTC 2025","TestFull","Test Connection DB","",""
"","369","POST delete_db","tests_api","Sat Nov 22 01:49:45 UTC 2025","skipped","Sat Nov 22 01:49:46 UTC 2025","TestPOST","POST","",""
"","302","GET list list_dbenvs.","tests_api","Sat Nov 22 01:51:11 UTC 2025","passed","Sat Nov 22 01:51:11 UTC 2025","TestGET","GET","",""
"","964","test_ids_is_not_repeated_on_main_page","tests_ui","Sat Nov 22 01:51:22 UTC 2025","passed","Sat Nov 22 01:51:23 UTC 2025","TestMainPage","Test Main Page.","",""
"","447","GET qstatus.","tests_api","Sat Nov 22 01:51:12 UTC 2025","passed","Sat Nov 22 01:51:13 UTC 2025","TestGET","GET","",""
"","308","POST checking ports_len negative range","tests_api","Sat Nov 22 01:49:43 UTC 2025","passed","Sat Nov 22 01:49:43 UTC 2025","TestPOST","POST","",""
"","302","GET probe.","tests_api","Sat Nov 22 01:51:12 UTC 2025","passed","Sat Nov 22 01:51:12 UTC 2025","TestGET","GET","",""
"","309","test order db create backup with wrong uuid","tests_api","Sat Nov 22 01:49:48 UTC 2025","failed","Sat Nov 22 01:49:48 UTC 2025","TestBackup","Test Backup","",""
"","309","POST checking ports_len negative len","tests_api","Sat Nov 22 01:49:43 UTC 2025","passed","Sat Nov 22 01:49:43 UTC 2025","TestPOST","POST","",""
"","315","GET list list_dbenvs.","tests_api","Sat Nov 22 01:49:28 UTC 2025","passed","Sat Nov 22 01:49:28 UTC 2025","TestGET","GET","",""
"","308","POST db_create_with_wrong_region.","tests_api","Sat Nov 22 01:49:38 UTC 2025","passed","Sat Nov 22 01:49:38 UTC 2025","TestPOST","POST","",""
"","2168","test_links","tests_ui","Sat Nov 22 01:51:23 UTC 2025","passed","Sat Nov 22 01:51:25 UTC 2025","TestMainPage","Test Main Page.","",""
"","15684","POST db_list_with_filter","tests_api","Sat Nov 22 01:49:53 UTC 2025","passed","Sat Nov 22 01:50:09 UTC 2025","TestPOST","smoke_databases","",""
"","390","GET list db_versions.","tests_api","Sat Nov 22 01:51:11 UTC 2025","passed","Sat Nov 22 01:51:11 UTC 2025","TestGET","GET","",""
"","41096","Capacity_db","tests_api","Sat Nov 22 01:48:45 UTC 2025","broken","Sat Nov 22 01:49:26 UTC 2025","TestFull","Test Connection DB","",""
"","1002","POST login/is_logged/logout","tests_api","Sat Nov 22 01:49:34 UTC 2025","passed","Sat Nov 22 01:49:35 UTC 2025","TestPOST","POST","",""
"","365","POST db_list_with_filter","tests_api","Sat Nov 22 01:49:39 UTC 2025","skipped","Sat Nov 22 01:49:40 UTC 2025","TestPOST","POST","",""
"","284","POST check static webpages without toke.","tests_api","Sat Nov 22 01:49:50 UTC 2025","failed","Sat Nov 22 01:49:50 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","373","POST db_list","tests_api","Sat Nov 22 01:49:38 UTC 2025","passed","Sat Nov 22 01:49:39 UTC 2025","TestPOST","POST","",""
"","655","POST db_create","tests_api","Sat Nov 22 01:49:51 UTC 2025","passed","Sat Nov 22 01:49:52 UTC 2025","TestPOST","smoke_databases","",""
"","300","GET list list_dbtypes.","tests_api","Sat Nov 22 01:51:10 UTC 2025","passed","Sat Nov 22 01:51:11 UTC 2025","TestGET","GET","",""
"","306","POST db_create_with_wrong_db_version.","tests_api","Sat Nov 22 01:49:52 UTC 2025","passed","Sat Nov 22 01:49:52 UTC 2025","TestPOST","smoke_databases","",""
"","1213","POST create_docker_container","tests_api","Sat Nov 22 01:49:41 UTC 2025","failed","Sat Nov 22 01:49:42 UTC 2025","TestPOST","POST","",""
"","308","GET list list_dbtypes.","tests_api","Sat Nov 22 01:49:27 UTC 2025","passed","Sat Nov 22 01:49:28 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Sat Nov 22 01:51:10 UTC 2025","passed","Sat Nov 22 01:51:10 UTC 2025","TestGET","GET","",""
"","316","POST create_docker_container","tests_api","Sat Nov 22 01:49:39 UTC 2025","passed","Sat Nov 22 01:49:39 UTC 2025","TestPOST","POST","",""
"","302","POST registration Bulgaria language not agree.","tests_api","Sat Nov 22 01:49:31 UTC 2025","passed","Sat Nov 22 01:49:31 UTC 2025","TestPOST","POST","",""
"","306","POST db_create_with_wrong_region.","tests_api","Sat Nov 22 01:49:53 UTC 2025","passed","Sat Nov 22 01:49:53 UTC 2025","TestPOST","smoke_databases","",""
"","390","GET list db_versions.","tests_api","Sat Nov 22 01:49:28 UTC 2025","passed","Sat Nov 22 01:49:28 UTC 2025","TestGET","GET","",""
"","317","GET tos.","tests_api","Sat Nov 22 01:51:10 UTC 2025","passed","Sat Nov 22 01:51:10 UTC 2025","TestGET","GET","",""
"","317","POST db_create_with_wrong_env.","tests_api","Sat Nov 22 01:49:38 UTC 2025","passed","Sat Nov 22 01:49:38 UTC 2025","TestPOST","POST","",""
"","622","test_buttons_are_clickable","tests_ui","Sat Nov 22 01:51:28 UTC 2025","passed","Sat Nov 22 01:51:29 UTC 2025","TestLoginPage","Test Login Page.","",""
"","331","POST registration Bulgaria language.","tests_api","Sat Nov 22 01:49:30 UTC 2025","passed","Sat Nov 22 01:49:31 UTC 2025","TestPOST","POST","",""
"","1","POST get token and other params.","tests_api","Sat Nov 22 01:49:29 UTC 2025","passed","Sat Nov 22 01:49:29 UTC 2025","TestPOST","POST","",""
"","60714","POST delete_db","tests_api","Sat Nov 22 01:50:09 UTC 2025","passed","Sat Nov 22 01:51:10 UTC 2025","TestPOST","smoke_databases","",""
"","308","GET list list_regions.","tests_api","Sat Nov 22 01:49:28 UTC 2025","passed","Sat Nov 22 01:49:29 UTC 2025","TestGET","GET","",""
"","289","GET bad_request.","tests_api","Sat Nov 22 01:49:29 UTC 2025","passed","Sat Nov 22 01:49:29 UTC 2025","TestGET","GET","",""
"","279","GET bad_request.","tests_api","Sat Nov 22 01:51:12 UTC 2025","passed","Sat Nov 22 01:51:12 UTC 2025","TestGET","GET","",""
"","373","POST delete_all_created_db","tests_api","Sat Nov 22 01:49:46 UTC 2025","skipped","Sat Nov 22 01:49:46 UTC 2025","TestPOST","POST","",""
"","670","POST checking ports_len positive","tests_api","Sat Nov 22 01:49:42 UTC 2025","failed","Sat Nov 22 01:49:43 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Sat Nov 22 01:49:27 UTC 2025","passed","Sat Nov 22 01:49:27 UTC 2025","TestGET","GET","",""
"","619","POST change_password","tests_api","Sat Nov 22 01:49:40 UTC 2025","passed","Sat Nov 22 01:49:40 UTC 2025","TestPOST","POST","",""
"","314","POST registration for English language.","tests_api","Sat Nov 22 01:49:30 UTC 2025","passed","Sat Nov 22 01:49:30 UTC 2025","TestPOST","POST","",""
"","923","Checking the opening of the statistics page","tests_ui","Sat Nov 22 01:51:32 UTC 2025","passed","Sat Nov 22 01:51:33 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","307","POST change_password_with_wrong_data","tests_api","Sat Nov 22 01:49:40 UTC 2025","passed","Sat Nov 22 01:49:40 UTC 2025","TestPOST","POST","",""
"","311","POST registration email is taken for en-us","tests_api","Sat Nov 22 01:49:31 UTC 2025","passed","Sat Nov 22 01:49:31 UTC 2025","TestPOST","POST","",""
"","310","test order db create backup non-belonging db","tests_api","Sat Nov 22 01:49:49 UTC 2025","failed","Sat Nov 22 01:49:50 UTC 2025","TestBackup","Test Backup","",""
"","0","POST get token and other params.","tests_api","Sat Nov 22 01:49:51 UTC 2025","passed","Sat Nov 22 01:49:51 UTC 2025","TestPOST","smoke_databases","",""
"","0","Getting an authorization token","tests_ui","Sat Nov 22 01:51:30 UTC 2025","passed","Sat Nov 22 01:51:30 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","309","POST checking ports_len negative symbols","tests_api","Sat Nov 22 01:49:43 UTC 2025","passed","Sat Nov 22 01:49:44 UTC 2025","TestPOST","POST","",""
"","311","test order db create backup","tests_api","Sat Nov 22 01:49:47 UTC 2025","failed","Sat Nov 22 01:49:47 UTC 2025","TestBackup","Test Backup","",""
"","2557","Checking the copy of the database UUID","tests_ui","Sat Nov 22 01:51:51 UTC 2025","passed","Sat Nov 22 01:51:53 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","912","Checking the uniqueness of ID elements on the profile page","tests_ui","Sat Nov 22 01:51:30 UTC 2025","passed","Sat Nov 22 01:51:31 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","693","test_login","tests_ui","Sat Nov 22 01:51:29 UTC 2025","passed","Sat Nov 22 01:51:30 UTC 2025","TestLoginPage","Test Login Page.","",""
"","302","GET list list_regions.","tests_api","Sat Nov 22 01:51:11 UTC 2025","passed","Sat Nov 22 01:51:12 UTC 2025","TestGET","GET","",""
