"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","510","GET list db_versions.","tests_api","Fri Jan 16 02:07:50 UTC 2026","passed","Fri Jan 16 02:07:51 UTC 2026","TestGET","GET","",""
"","3669","Checking the copy of the database UUID","tests_ui","Fri Jan 16 02:08:42 UTC 2026","passed","Fri Jan 16 02:08:46 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","528","POST login","tests_api","Fri Jan 16 02:05:57 UTC 2026","passed","Fri Jan 16 02:05:58 UTC 2026","TestPOST","POST","",""
"","510","POST check profile","tests_api","Fri Jan 16 02:05:53 UTC 2026","passed","Fri Jan 16 02:05:53 UTC 2026","TestPOST","POST","",""
"","758","POST checking ports_len positive","tests_api","Fri Jan 16 02:06:13 UTC 2026","failed","Fri Jan 16 02:06:14 UTC 2026","TestPOST","POST","",""
"","501","GET list list_regions.","tests_api","Fri Jan 16 02:07:51 UTC 2026","passed","Fri Jan 16 02:07:52 UTC 2026","TestGET","GET","",""
"","484","GET bad_request.","tests_api","Fri Jan 16 02:07:52 UTC 2026","passed","Fri Jan 16 02:07:52 UTC 2026","TestGET","GET","",""
"","6500","test_clipboard_uuid_docker","tests_ui","Fri Jan 16 02:08:52 UTC 2026","broken","Fri Jan 16 02:08:59 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1935","Deleting a DB with results check in the Account Dashboard table","tests_ui","Fri Jan 16 02:08:39 UTC 2026","broken","Fri Jan 16 02:08:41 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","513","POST db_create_with_wrong_env.","tests_api","Fri Jan 16 02:06:30 UTC 2026","failed","Fri Jan 16 02:06:30 UTC 2026","TestPOST","smoke_databases","",""
"","463","GET bad_request.","tests_api","Fri Jan 16 02:05:52 UTC 2026","passed","Fri Jan 16 02:05:52 UTC 2026","TestGET","GET","",""
"","8984","Creating a mysql8 database with DB hosts region CIS","tests_ui","Fri Jan 16 02:08:29 UTC 2026","broken","Fri Jan 16 02:08:38 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","522","GET list list_regions.","tests_api","Fri Jan 16 02:05:51 UTC 2026","passed","Fri Jan 16 02:05:52 UTC 2026","TestGET","GET","",""
"","1017","POST db_create","tests_api","Fri Jan 16 02:06:04 UTC 2026","failed","Fri Jan 16 02:06:05 UTC 2026","TestPOST","POST","",""
"","3630","test_links","tests_ui","Fri Jan 16 02:08:12 UTC 2026","passed","Fri Jan 16 02:08:16 UTC 2026","TestMainPage","Test Main Page.","",""
"","662","POST db_list","tests_api","Fri Jan 16 02:06:31 UTC 2026","passed","Fri Jan 16 02:06:31 UTC 2026","TestPOST","smoke_databases","",""
"","690","POST registration Bulgaria language.","tests_api","Fri Jan 16 02:05:54 UTC 2026","passed","Fri Jan 16 02:05:55 UTC 2026","TestPOST","POST","",""
"","516","test order db create backup with wrong token","tests_api","Fri Jan 16 02:06:22 UTC 2026","passed","Fri Jan 16 02:06:22 UTC 2026","TestBackup","Test Backup","",""
"","504","POST db_create_with_wrong_db_version.","tests_api","Fri Jan 16 02:06:29 UTC 2026","failed","Fri Jan 16 02:06:30 UTC 2026","TestPOST","smoke_databases","",""
"","501","GET list list_dbtypes.","tests_api","Fri Jan 16 02:07:50 UTC 2026","passed","Fri Jan 16 02:07:50 UTC 2026","TestGET","GET","",""
"","487","POST is_logged_with_wrong_token","tests_api","Fri Jan 16 02:05:58 UTC 2026","passed","Fri Jan 16 02:05:59 UTC 2026","TestPOST","POST","",""
"","1025","POST is logout","tests_api","Fri Jan 16 02:05:59 UTC 2026","passed","Fri Jan 16 02:06:00 UTC 2026","TestPOST","POST","",""
"","1358","Checking the uniqueness of ID elements on the profile page","tests_ui","Fri Jan 16 02:08:22 UTC 2026","passed","Fri Jan 16 02:08:23 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","511","test order db create backup non-belonging db","tests_api","Fri Jan 16 02:06:25 UTC 2026","failed","Fri Jan 16 02:06:26 UTC 2026","TestBackup","Test Backup","",""
"","676","POST delete_db","tests_api","Fri Jan 16 02:06:18 UTC 2026","skipped","Fri Jan 16 02:06:19 UTC 2026","TestPOST","POST","",""
"","1227","Complex","tests_api","Fri Jan 16 02:05:46 UTC 2026","failed","Fri Jan 16 02:05:47 UTC 2026","TestFull","Test Connection DB","",""
"","507","POST registration email is taken for unsupported languages","tests_api","Fri Jan 16 02:05:57 UTC 2026","passed","Fri Jan 16 02:05:57 UTC 2026","TestPOST","POST","",""
"","640","POST registration email is taken for en-us","tests_api","Fri Jan 16 02:05:55 UTC 2026","passed","Fri Jan 16 02:05:56 UTC 2026","TestPOST","POST","",""
"","1484","Checking the opening of the statistics page","tests_ui","Fri Jan 16 02:08:24 UTC 2026","passed","Fri Jan 16 02:08:26 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","923","test_ids_is_not_repeated_on_login_page","tests_ui","Fri Jan 16 02:08:18 UTC 2026","passed","Fri Jan 16 02:08:18 UTC 2026","TestLoginPage","Test Login Page.","",""
"","662","POST db_list","tests_api","Fri Jan 16 02:06:08 UTC 2026","passed","Fri Jan 16 02:06:08 UTC 2026","TestPOST","POST","",""
"","16178","POST db_list_with_filter","tests_api","Fri Jan 16 02:06:31 UTC 2026","passed","Fri Jan 16 02:06:48 UTC 2026","TestPOST","smoke_databases","",""
"","1547","POST login/is_logged/logout","tests_api","Fri Jan 16 02:06:00 UTC 2026","passed","Fri Jan 16 02:06:02 UTC 2026","TestPOST","POST","",""
"","504","test order db create backup with wrong uuid","tests_api","Fri Jan 16 02:06:23 UTC 2026","failed","Fri Jan 16 02:06:23 UTC 2026","TestBackup","Test Backup","",""
"","1008","POST change_password","tests_api","Fri Jan 16 02:06:09 UTC 2026","passed","Fri Jan 16 02:06:10 UTC 2026","TestPOST","POST","",""
"","3926","Checking the JDBC connection string signature","tests_ui","Fri Jan 16 02:08:47 UTC 2026","passed","Fri Jan 16 02:08:51 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","Getting an authorization token","tests_ui","Fri Jan 16 02:08:21 UTC 2026","passed","Fri Jan 16 02:08:21 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","506","POST checking ports_len negative len","tests_api","Fri Jan 16 02:06:15 UTC 2026","passed","Fri Jan 16 02:06:15 UTC 2026","TestPOST","POST","",""
"","511","POST db_create_with_wrong_db_type.","tests_api","Fri Jan 16 02:06:05 UTC 2026","failed","Fri Jan 16 02:06:06 UTC 2026","TestPOST","POST","",""
"","1055","test_login","tests_ui","Fri Jan 16 02:08:20 UTC 2026","passed","Fri Jan 16 02:08:21 UTC 2026","TestLoginPage","Test Login Page.","",""
"","0","Get token.","tests_api","Fri Jan 16 02:07:49 UTC 2026","passed","Fri Jan 16 02:07:49 UTC 2026","TestGET","GET","",""
"","734","POST create_docker_container_without_token","tests_api","Fri Jan 16 02:06:16 UTC 2026","passed","Fri Jan 16 02:06:17 UTC 2026","TestPOST","POST","",""
"","507","POST is logged","tests_api","Fri Jan 16 02:05:58 UTC 2026","passed","Fri Jan 16 02:05:58 UTC 2026","TestPOST","POST","",""
"","484","POST db_create_with_wrong_region.","tests_api","Fri Jan 16 02:06:30 UTC 2026","failed","Fri Jan 16 02:06:31 UTC 2026","TestPOST","smoke_databases","",""
"","1532","Checking the ""Static Sites"" table header","tests_ui","Fri Jan 16 02:08:27 UTC 2026","passed","Fri Jan 16 02:08:28 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1150","test_main_button","tests_ui","Fri Jan 16 02:08:16 UTC 2026","passed","Fri Jan 16 02:08:17 UTC 2026","TestMainPage","Test Main Page.","",""
"","510","POST db_create_with_wrong_db_version.","tests_api","Fri Jan 16 02:06:06 UTC 2026","failed","Fri Jan 16 02:06:07 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Fri Jan 16 02:06:27 UTC 2026","passed","Fri Jan 16 02:06:27 UTC 2026","TestPOST","smoke_databases","",""
"","512","POST change_password_without_token","tests_api","Fri Jan 16 02:06:11 UTC 2026","passed","Fri Jan 16 02:06:11 UTC 2026","TestPOST","POST","",""
"","474","POST check static webpages without toke.","tests_api","Fri Jan 16 02:06:26 UTC 2026","failed","Fri Jan 16 02:06:27 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","506","POST create_docker_container","tests_api","Fri Jan 16 02:06:08 UTC 2026","passed","Fri Jan 16 02:06:09 UTC 2026","TestPOST","POST","",""
