"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","404","POST db_list_with_filter","tests_api","Mon Jan 12 02:10:25 UTC 2026","skipped","Mon Jan 12 02:10:25 UTC 2026","TestPOST","POST","",""
"","407","POST delete_db","tests_api","Mon Jan 12 02:10:31 UTC 2026","skipped","Mon Jan 12 02:10:32 UTC 2026","TestPOST","POST","",""
"","558","POST checking ports_len positive","tests_api","Mon Jan 12 02:10:28 UTC 2026","failed","Mon Jan 12 02:10:29 UTC 2026","TestPOST","POST","",""
"","949","Checking the opening of the statistics page","tests_ui","Mon Jan 12 02:12:37 UTC 2026","passed","Mon Jan 12 02:12:38 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","3067","Checking the JDBC connection string signature","tests_ui","Mon Jan 12 02:13:01 UTC 2026","passed","Mon Jan 12 02:13:05 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","305","POST checking ports_len negative len","tests_api","Mon Jan 12 02:10:29 UTC 2026","passed","Mon Jan 12 02:10:29 UTC 2026","TestPOST","POST","",""
"","629","POST db_create","tests_api","Mon Jan 12 02:10:22 UTC 2026","failed","Mon Jan 12 02:10:23 UTC 2026","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Mon Jan 12 02:12:35 UTC 2026","passed","Mon Jan 12 02:12:35 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","337","GET list db_versions.","tests_api","Mon Jan 12 02:10:13 UTC 2026","passed","Mon Jan 12 02:10:14 UTC 2026","TestGET","GET","",""
"","332","POST registration for English language.","tests_api","Mon Jan 12 02:10:15 UTC 2026","passed","Mon Jan 12 02:10:16 UTC 2026","TestPOST","POST","",""
"","614","POST change_password","tests_api","Mon Jan 12 02:10:25 UTC 2026","passed","Mon Jan 12 02:10:26 UTC 2026","TestPOST","POST","",""
"","314","POST db_create_with_wrong_env.","tests_api","Mon Jan 12 02:10:24 UTC 2026","failed","Mon Jan 12 02:10:24 UTC 2026","TestPOST","POST","",""
"","524","test_buttons_are_clickable","tests_ui","Mon Jan 12 02:12:32 UTC 2026","passed","Mon Jan 12 02:12:33 UTC 2026","TestLoginPage","Test Login Page.","",""
"","8363","Creating a mysql8 database with DB hosts region CIS","tests_ui","Mon Jan 12 02:12:40 UTC 2026","broken","Mon Jan 12 02:12:49 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","907","Checking the uniqueness of ID elements on the profile page","tests_ui","Mon Jan 12 02:12:35 UTC 2026","passed","Mon Jan 12 02:12:36 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","307","POST db_create_with_wrong_db_version.","tests_api","Mon Jan 12 02:10:38 UTC 2026","failed","Mon Jan 12 02:10:38 UTC 2026","TestPOST","smoke_databases","",""
"","1187","POST logout with wrong logout token","tests_api","Mon Jan 12 02:10:21 UTC 2026","passed","Mon Jan 12 02:10:22 UTC 2026","TestPOST","POST","",""
"","5982","test_clipboard_uuid_docker","tests_ui","Mon Jan 12 02:13:05 UTC 2026","broken","Mon Jan 12 02:13:11 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","318","POST create_docker_container_without_token","tests_api","Mon Jan 12 02:10:30 UTC 2026","passed","Mon Jan 12 02:10:30 UTC 2026","TestPOST","POST","",""
"","984","Capacity_db","tests_api","Mon Jan 12 02:10:11 UTC 2026","broken","Mon Jan 12 02:10:12 UTC 2026","TestFull","Test Connection DB","",""
"","303","test order db create backup with wrong uuid","tests_api","Mon Jan 12 02:10:34 UTC 2026","failed","Mon Jan 12 02:10:34 UTC 2026","TestBackup","Test Backup","",""
"","0","Get token.","tests_api","Mon Jan 12 02:10:10 UTC 2026","passed","Mon Jan 12 02:10:10 UTC 2026","TestFull","Test Connection DB","",""
"","0","Get token.","tests_api","Mon Jan 12 02:11:56 UTC 2026","passed","Mon Jan 12 02:11:56 UTC 2026","TestGET","GET","",""
"","1363","POST create_docker_container","tests_api","Mon Jan 12 02:10:27 UTC 2026","failed","Mon Jan 12 02:10:28 UTC 2026","TestPOST","POST","",""
"","311","POST check profile","tests_api","Mon Jan 12 02:10:15 UTC 2026","passed","Mon Jan 12 02:10:15 UTC 2026","TestPOST","POST","",""
"","314","POST login","tests_api","Mon Jan 12 02:10:18 UTC 2026","passed","Mon Jan 12 02:10:18 UTC 2026","TestPOST","POST","",""
"","984","Checking the ""Static Sites"" table header","tests_ui","Mon Jan 12 02:12:39 UTC 2026","passed","Mon Jan 12 02:12:39 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","522","GET tos.","tests_api","Mon Jan 12 02:10:12 UTC 2026","passed","Mon Jan 12 02:10:13 UTC 2026","TestGET","GET","",""
"","283","GET bad_request.","tests_api","Mon Jan 12 02:11:58 UTC 2026","passed","Mon Jan 12 02:11:58 UTC 2026","TestGET","GET","",""
"","303","test order db create backup non-belonging db","tests_api","Mon Jan 12 02:10:35 UTC 2026","failed","Mon Jan 12 02:10:36 UTC 2026","TestBackup","Test Backup","",""
"","304","test order db create backup with wrong token","tests_api","Mon Jan 12 02:10:33 UTC 2026","passed","Mon Jan 12 02:10:34 UTC 2026","TestBackup","Test Backup","",""
"","307","GET list list_dbtypes.","tests_api","Mon Jan 12 02:11:56 UTC 2026","passed","Mon Jan 12 02:11:57 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Mon Jan 12 02:10:36 UTC 2026","passed","Mon Jan 12 02:10:36 UTC 2026","TestStaticWebPages","Test Static webpages","",""
