"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","615","POST db_create","tests_api","Sat Dec 27 01:58:54 UTC 2025","failed","Sat Dec 27 01:58:55 UTC 2025","TestPOST","smoke_databases","",""
"","399","POST delete_all_created_db","tests_api","Sat Dec 27 01:58:49 UTC 2025","skipped","Sat Dec 27 01:58:49 UTC 2025","TestPOST","POST","",""
"","305","POST checking ports_len negative len","tests_api","Sat Dec 27 01:58:46 UTC 2025","passed","Sat Dec 27 01:58:46 UTC 2025","TestPOST","POST","",""
"","558","POST checking ports_len positive","tests_api","Sat Dec 27 01:58:45 UTC 2025","failed","Sat Dec 27 01:58:46 UTC 2025","TestPOST","POST","",""
"","296","GET bad_request.","tests_api","Sat Dec 27 01:58:32 UTC 2025","passed","Sat Dec 27 01:58:32 UTC 2025","TestGET","GET","",""
"","282","POST check static webpages without toke.","tests_api","Sat Dec 27 01:58:53 UTC 2025","failed","Sat Dec 27 01:58:53 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","2165","test_links","tests_ui","Sat Dec 27 02:00:18 UTC 2025","passed","Sat Dec 27 02:00:21 UTC 2025","TestMainPage","Test Main Page.","",""
"","317","POST is_logged_with_wrong_token","tests_api","Sat Dec 27 01:58:36 UTC 2025","passed","Sat Dec 27 01:58:36 UTC 2025","TestPOST","POST","",""
"","2898","Checking the copy of the database UUID","tests_ui","Sat Dec 27 02:00:42 UTC 2025","passed","Sat Dec 27 02:00:45 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","662","test_main_button","tests_ui","Sat Dec 27 02:00:21 UTC 2025","passed","Sat Dec 27 02:00:22 UTC 2025","TestMainPage","Test Main Page.","",""
"","306","POST create_docker_container_without_token","tests_api","Sat Dec 27 01:58:47 UTC 2025","passed","Sat Dec 27 01:58:47 UTC 2025","TestPOST","POST","",""
"","306","GET list list_dbtypes.","tests_api","Sat Dec 27 01:58:30 UTC 2025","passed","Sat Dec 27 01:58:31 UTC 2025","TestGET","GET","",""
"","280","GET bad_request.","tests_api","Sat Dec 27 02:00:15 UTC 2025","passed","Sat Dec 27 02:00:15 UTC 2025","TestGET","GET","",""
"","974","Checking the ""Static Sites"" table header","tests_ui","Sat Dec 27 02:00:28 UTC 2025","passed","Sat Dec 27 02:00:29 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","322","POST registration email is taken for en-us","tests_api","Sat Dec 27 01:58:34 UTC 2025","passed","Sat Dec 27 01:58:35 UTC 2025","TestPOST","POST","",""
"","304","POST registration Bulgaria language not agree.","tests_api","Sat Dec 27 01:58:34 UTC 2025","passed","Sat Dec 27 01:58:34 UTC 2025","TestPOST","POST","",""
"","306","POST db_create_with_wrong_env.","tests_api","Sat Dec 27 01:58:41 UTC 2025","failed","Sat Dec 27 01:58:41 UTC 2025","TestPOST","POST","",""
"","306","POST checking ports_len negative symbols","tests_api","Sat Dec 27 01:58:46 UTC 2025","passed","Sat Dec 27 01:58:47 UTC 2025","TestPOST","POST","",""
"","306","POST change_password_without_token","tests_api","Sat Dec 27 01:58:44 UTC 2025","passed","Sat Dec 27 01:58:44 UTC 2025","TestPOST","POST","",""
"","308","GET list db_versions.","tests_api","Sat Dec 27 02:00:14 UTC 2025","passed","Sat Dec 27 02:00:14 UTC 2025","TestGET","GET","",""
"","305","GET list list_regions.","tests_api","Sat Dec 27 02:00:14 UTC 2025","passed","Sat Dec 27 02:00:15 UTC 2025","TestGET","GET","",""
"","1047","Capacity_db","tests_api","Sat Dec 27 01:58:28 UTC 2025","broken","Sat Dec 27 01:58:29 UTC 2025","TestFull","Test Connection DB","",""
"","327","test order db create backup","tests_api","Sat Dec 27 01:58:50 UTC 2025","failed","Sat Dec 27 01:58:50 UTC 2025","TestBackup","Test Backup","",""
"","304","GET probe.","tests_api","Sat Dec 27 02:00:15 UTC 2025","passed","Sat Dec 27 02:00:15 UTC 2025","TestGET","GET","",""
"","305","POST db_create_with_wrong_region.","tests_api","Sat Dec 27 01:58:56 UTC 2025","failed","Sat Dec 27 01:58:56 UTC 2025","TestPOST","smoke_databases","",""
"","305","test order db create backup without uuid","tests_api","Sat Dec 27 01:58:52 UTC 2025","passed","Sat Dec 27 01:58:52 UTC 2025","TestBackup","Test Backup","",""
"","1059","POST login/is_logged/logout","tests_api","Sat Dec 27 01:58:37 UTC 2025","passed","Sat Dec 27 01:58:38 UTC 2025","TestPOST","POST","",""
"","304","POST db_create_with_wrong_db_version.","tests_api","Sat Dec 27 01:58:55 UTC 2025","failed","Sat Dec 27 01:58:55 UTC 2025","TestPOST","smoke_databases","",""
"","0","POST get token and other params.","tests_api","Sat Dec 27 01:58:54 UTC 2025","passed","Sat Dec 27 01:58:54 UTC 2025","TestPOST","smoke_databases","",""
"","15722","POST db_list_with_filter","tests_api","Sat Dec 27 01:58:56 UTC 2025","passed","Sat Dec 27 01:59:12 UTC 2025","TestPOST","smoke_databases","",""
"","305","test order db create backup with wrong uuid","tests_api","Sat Dec 27 01:58:51 UTC 2025","failed","Sat Dec 27 01:58:51 UTC 2025","TestBackup","Test Backup","",""
"","658","test_login","tests_ui","Sat Dec 27 02:00:24 UTC 2025","passed","Sat Dec 27 02:00:24 UTC 2025","TestLoginPage","Test Login Page.","",""
"","509","test_ids_is_not_repeated_on_login_page","tests_ui","Sat Dec 27 02:00:22 UTC 2025","passed","Sat Dec 27 02:00:22 UTC 2025","TestLoginPage","Test Login Page.","",""
"","2676","Checking the JDBC connection string signature","tests_ui","Sat Dec 27 02:00:45 UTC 2025","passed","Sat Dec 27 02:00:48 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","310","GET list list_regions.","tests_api","Sat Dec 27 01:58:32 UTC 2025","passed","Sat Dec 27 01:58:32 UTC 2025","TestGET","GET","",""
"","400","POST delete_db","tests_api","Sat Dec 27 01:58:48 UTC 2025","skipped","Sat Dec 27 01:58:49 UTC 2025","TestPOST","POST","",""
"","305","POST db_create_with_wrong_db_version.","tests_api","Sat Dec 27 01:58:41 UTC 2025","failed","Sat Dec 27 01:58:41 UTC 2025","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Sat Dec 27 02:00:25 UTC 2025","passed","Sat Dec 27 02:00:25 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","323","POST check profile","tests_api","Sat Dec 27 01:58:32 UTC 2025","passed","Sat Dec 27 01:58:33 UTC 2025","TestPOST","POST","",""
"","308","test order db create backup non-belonging db","tests_api","Sat Dec 27 01:58:53 UTC 2025","failed","Sat Dec 27 01:58:53 UTC 2025","TestBackup","Test Backup","",""
