"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1102","test_ids_is_not_repeated_on_main_page","tests_ui","Sat Jan 17 02:01:45 UTC 2026","passed","Sat Jan 17 02:01:47 UTC 2026","TestMainPage","Test Main Page.","",""
"","478","GET list db_versions.","tests_api","Sat Jan 17 02:01:35 UTC 2026","passed","Sat Jan 17 02:01:36 UTC 2026","TestGET","GET","",""
"","16128","POST db_list_with_filter","tests_api","Sat Jan 17 02:00:16 UTC 2026","passed","Sat Jan 17 02:00:33 UTC 2026","TestPOST","smoke_databases","",""
"","966","POST db_create","tests_api","Sat Jan 17 01:59:51 UTC 2026","failed","Sat Jan 17 01:59:52 UTC 2026","TestPOST","POST","",""
"","490","GET list list_regions.","tests_api","Sat Jan 17 01:59:38 UTC 2026","passed","Sat Jan 17 01:59:38 UTC 2026","TestGET","GET","",""
"","479","GET list db_versions.","tests_api","Sat Jan 17 01:59:37 UTC 2026","passed","Sat Jan 17 01:59:38 UTC 2026","TestGET","GET","",""
"","1614","Capacity_db","tests_api","Sat Jan 17 01:59:34 UTC 2026","broken","Sat Jan 17 01:59:35 UTC 2026","TestFull","Test Connection DB","",""
"","468","GET bad_request.","tests_api","Sat Jan 17 01:59:38 UTC 2026","passed","Sat Jan 17 01:59:39 UTC 2026","TestGET","GET","",""
"","473","GET bad_request.","tests_api","Sat Jan 17 02:01:37 UTC 2026","passed","Sat Jan 17 02:01:37 UTC 2026","TestGET","GET","",""
"","0","Get token.","tests_api","Sat Jan 17 01:59:32 UTC 2026","passed","Sat Jan 17 01:59:32 UTC 2026","TestFull","Test Connection DB","",""
"","0","POST get token and other params.","tests_api","Sat Jan 17 01:59:39 UTC 2026","passed","Sat Jan 17 01:59:39 UTC 2026","TestPOST","POST","",""
"","629","POST db_list","tests_api","Sat Jan 17 02:00:16 UTC 2026","passed","Sat Jan 17 02:00:16 UTC 2026","TestPOST","smoke_databases","",""
"","475","POST db_create_with_wrong_db_version.","tests_api","Sat Jan 17 02:00:14 UTC 2026","failed","Sat Jan 17 02:00:15 UTC 2026","TestPOST","smoke_databases","",""
"","869","POST create_docker_container_without_token","tests_api","Sat Jan 17 02:00:02 UTC 2026","passed","Sat Jan 17 02:00:03 UTC 2026","TestPOST","POST","",""
"","482","test order db create backup with wrong uuid","tests_api","Sat Jan 17 02:00:08 UTC 2026","failed","Sat Jan 17 02:00:08 UTC 2026","TestBackup","Test Backup","",""
"","454","POST check static webpages without toke.","tests_api","Sat Jan 17 02:00:11 UTC 2026","failed","Sat Jan 17 02:00:12 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","1588","POST login/is_logged/logout","tests_api","Sat Jan 17 01:59:47 UTC 2026","passed","Sat Jan 17 01:59:48 UTC 2026","TestPOST","POST","",""
"","1282","Complex","tests_api","Sat Jan 17 01:59:32 UTC 2026","failed","Sat Jan 17 01:59:34 UTC 2026","TestFull","Test Connection DB","",""
"","0","POST get token and other params.","tests_api","Sat Jan 17 02:00:12 UTC 2026","passed","Sat Jan 17 02:00:12 UTC 2026","TestPOST","smoke_databases","",""
"","640","GET list list_dbtypes.","tests_api","Sat Jan 17 01:59:36 UTC 2026","passed","Sat Jan 17 01:59:37 UTC 2026","TestGET","GET","",""
"","0","Get token.","tests_api","Sat Jan 17 02:01:34 UTC 2026","passed","Sat Jan 17 02:01:34 UTC 2026","TestGET","GET","",""
"","977","POST change_password","tests_api","Sat Jan 17 01:59:55 UTC 2026","passed","Sat Jan 17 01:59:56 UTC 2026","TestPOST","POST","",""
"","482","POST db_create_with_wrong_region.","tests_api","Sat Jan 17 01:59:53 UTC 2026","failed","Sat Jan 17 01:59:54 UTC 2026","TestPOST","POST","",""
"","687","test_buttons_are_clickable","tests_ui","Sat Jan 17 02:01:53 UTC 2026","passed","Sat Jan 17 02:01:54 UTC 2026","TestLoginPage","Test Login Page.","",""
"","651","POST delete_all_created_db","tests_api","Sat Jan 17 02:00:05 UTC 2026","skipped","Sat Jan 17 02:00:05 UTC 2026","TestPOST","POST","",""
"","486","GET probe.","tests_api","Sat Jan 17 02:01:37 UTC 2026","passed","Sat Jan 17 02:01:38 UTC 2026","TestGET","GET","",""
"","3600","Checking the copy of the database UUID","tests_ui","Sat Jan 17 02:02:15 UTC 2026","passed","Sat Jan 17 02:02:19 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Sat Jan 17 02:00:11 UTC 2026","passed","Sat Jan 17 02:00:11 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","486","POST db_create_with_wrong_db_type.","tests_api","Sat Jan 17 02:00:14 UTC 2026","failed","Sat Jan 17 02:00:14 UTC 2026","TestPOST","smoke_databases","",""
"","754","POST checking ports_len positive","tests_api","Sat Jan 17 01:59:59 UTC 2026","failed","Sat Jan 17 02:00:00 UTC 2026","TestPOST","POST","",""
"","483","POST registration Bulgaria language.","tests_api","Sat Jan 17 01:59:41 UTC 2026","passed","Sat Jan 17 01:59:41 UTC 2026","TestPOST","POST","",""
"","643","POST login","tests_api","Sat Jan 17 01:59:44 UTC 2026","passed","Sat Jan 17 01:59:44 UTC 2026","TestPOST","POST","",""
"","487","GET list list_dbtypes.","tests_api","Sat Jan 17 02:01:35 UTC 2026","passed","Sat Jan 17 02:01:35 UTC 2026","TestGET","GET","",""
"","478","POST db_create_with_wrong_db_type.","tests_api","Sat Jan 17 01:59:52 UTC 2026","failed","Sat Jan 17 01:59:52 UTC 2026","TestPOST","POST","",""
"","647","POST delete_db","tests_api","Sat Jan 17 02:00:04 UTC 2026","skipped","Sat Jan 17 02:00:04 UTC 2026","TestPOST","POST","",""
"","1803","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sat Jan 17 02:02:12 UTC 2026","broken","Sat Jan 17 02:02:14 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1715","POST create_docker_container","tests_api","Sat Jan 17 01:59:57 UTC 2026","failed","Sat Jan 17 01:59:59 UTC 2026","TestPOST","POST","",""
"","652","POST registration email is taken for en-us","tests_api","Sat Jan 17 01:59:42 UTC 2026","passed","Sat Jan 17 01:59:43 UTC 2026","TestPOST","POST","",""
"","478","test order db create backup non-belonging db","tests_api","Sat Jan 17 02:00:10 UTC 2026","failed","Sat Jan 17 02:00:11 UTC 2026","TestBackup","Test Backup","",""
"","1370","Checking the opening of the statistics page","tests_ui","Sat Jan 17 02:01:58 UTC 2026","passed","Sat Jan 17 02:01:59 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","496","GET tos.","tests_api","Sat Jan 17 02:01:34 UTC 2026","passed","Sat Jan 17 02:01:35 UTC 2026","TestGET","GET","",""
"","3344","Checking the JDBC connection string signature","tests_ui","Sat Jan 17 02:02:20 UTC 2026","passed","Sat Jan 17 02:02:23 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","496","test order db create backup without uuid","tests_api","Sat Jan 17 02:00:09 UTC 2026","passed","Sat Jan 17 02:00:09 UTC 2026","TestBackup","Test Backup","",""
"","971","test_main_button","tests_ui","Sat Jan 17 02:01:51 UTC 2026","passed","Sat Jan 17 02:01:52 UTC 2026","TestMainPage","Test Main Page.","",""
"","498","POST registration for English language.","tests_api","Sat Jan 17 01:59:40 UTC 2026","passed","Sat Jan 17 01:59:40 UTC 2026","TestPOST","POST","",""
"","479","GET list list_regions.","tests_api","Sat Jan 17 02:01:36 UTC 2026","passed","Sat Jan 17 02:01:37 UTC 2026","TestGET","GET","",""
"","1434","Checking the ""Static Sites"" table header","tests_ui","Sat Jan 17 02:02:00 UTC 2026","passed","Sat Jan 17 02:02:01 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","491","POST check profile","tests_api","Sat Jan 17 01:59:39 UTC 2026","passed","Sat Jan 17 01:59:40 UTC 2026","TestPOST","POST","",""
"","8985","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sat Jan 17 02:02:02 UTC 2026","broken","Sat Jan 17 02:02:11 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1242","Checking the uniqueness of ID elements on the profile page","tests_ui","Sat Jan 17 02:01:55 UTC 2026","passed","Sat Jan 17 02:01:57 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","6419","test_clipboard_uuid_docker","tests_ui","Sat Jan 17 02:02:24 UTC 2026","broken","Sat Jan 17 02:02:30 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","488","POST change_password_without_token","tests_api","Sat Jan 17 01:59:57 UTC 2026","passed","Sat Jan 17 01:59:57 UTC 2026","TestPOST","POST","",""
"","504","POST registration for English language not agree.","tests_api","Sat Jan 17 01:59:40 UTC 2026","passed","Sat Jan 17 01:59:41 UTC 2026","TestPOST","POST","",""
"","490","test order db create backup","tests_api","Sat Jan 17 02:00:06 UTC 2026","failed","Sat Jan 17 02:00:06 UTC 2026","TestBackup","Test Backup","",""
"","489","POST checking ports_len negative len","tests_api","Sat Jan 17 02:00:00 UTC 2026","passed","Sat Jan 17 02:00:01 UTC 2026","TestPOST","POST","",""
"","476","POST change_password_with_wrong_data","tests_api","Sat Jan 17 01:59:56 UTC 2026","passed","Sat Jan 17 01:59:57 UTC 2026","TestPOST","POST","",""
"","489","POST delete_container","tests_api","Sat Jan 17 02:00:03 UTC 2026","broken","Sat Jan 17 02:00:03 UTC 2026","TestPOST","POST","",""
"","490","POST checking ports_len negative symbols","tests_api","Sat Jan 17 02:00:01 UTC 2026","passed","Sat Jan 17 02:00:01 UTC 2026","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Sat Jan 17 02:01:55 UTC 2026","passed","Sat Jan 17 02:01:55 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","485","POST is logged","tests_api","Sat Jan 17 01:59:44 UTC 2026","passed","Sat Jan 17 01:59:45 UTC 2026","TestPOST","POST","",""
"","613","GET qstatus.","tests_api","Sat Jan 17 02:01:38 UTC 2026","passed","Sat Jan 17 02:01:38 UTC 2026","TestGET","GET","",""
"","624","POST db_list_with_filter","tests_api","Sat Jan 17 01:59:55 UTC 2026","skipped","Sat Jan 17 01:59:55 UTC 2026","TestPOST","POST","",""
"","61119","POST delete_db","tests_api","Sat Jan 17 02:00:33 UTC 2026","failed","Sat Jan 17 02:01:34 UTC 2026","TestPOST","smoke_databases","",""
"","3427","test_links","tests_ui","Sat Jan 17 02:01:47 UTC 2026","passed","Sat Jan 17 02:01:50 UTC 2026","TestMainPage","Test Main Page.","",""
"","473","GET tos.","tests_api","Sat Jan 17 01:59:36 UTC 2026","passed","Sat Jan 17 01:59:36 UTC 2026","TestGET","GET","",""
"","481","POST create_docker_container_without_token","tests_api","Sat Jan 17 02:00:01 UTC 2026","passed","Sat Jan 17 02:00:02 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Sat Jan 17 01:59:36 UTC 2026","passed","Sat Jan 17 01:59:36 UTC 2026","TestGET","GET","",""
"","493","POST db_create_with_wrong_env.","tests_api","Sat Jan 17 01:59:53 UTC 2026","failed","Sat Jan 17 01:59:53 UTC 2026","TestPOST","POST","",""
"","642","POST db_list","tests_api","Sat Jan 17 01:59:54 UTC 2026","passed","Sat Jan 17 01:59:54 UTC 2026","TestPOST","POST","",""
"","477","POST checking ports_len negative range","tests_api","Sat Jan 17 02:00:00 UTC 2026","passed","Sat Jan 17 02:00:00 UTC 2026","TestPOST","POST","",""
"","490","POST db_create_with_wrong_db_version.","tests_api","Sat Jan 17 01:59:52 UTC 2026","failed","Sat Jan 17 01:59:53 UTC 2026","TestPOST","POST","",""
