"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3679","Checking the copy of the database UUID","tests_ui","Sat Jan 03 02:00:22 UTC 2026","passed","Sat Jan 03 02:00:26 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","389","POST db_create_with_wrong_region.","tests_api","Sat Jan 03 01:58:26 UTC 2026","failed","Sat Jan 03 01:58:26 UTC 2026","TestPOST","smoke_databases","",""
"","386","POST registration email is taken for en-us","tests_api","Sat Jan 03 01:57:58 UTC 2026","passed","Sat Jan 03 01:57:59 UTC 2026","TestPOST","POST","",""
"","415","GET tos.","tests_api","Sat Jan 03 01:57:52 UTC 2026","passed","Sat Jan 03 01:57:53 UTC 2026","TestGET","GET","",""
"","670","test_ids_is_not_repeated_on_login_page","tests_ui","Sat Jan 03 02:00:01 UTC 2026","passed","Sat Jan 03 02:00:01 UTC 2026","TestLoginPage","Test Login Page.","",""
"","386","POST is_logged_with_wrong_token","tests_api","Sat Jan 03 01:58:01 UTC 2026","passed","Sat Jan 03 01:58:01 UTC 2026","TestPOST","POST","",""
"","587","POST login","tests_api","Sat Jan 03 01:58:00 UTC 2026","passed","Sat Jan 03 01:58:00 UTC 2026","TestPOST","POST","",""
"","389","GET list list_regions.","tests_api","Sat Jan 03 01:59:46 UTC 2026","passed","Sat Jan 03 01:59:46 UTC 2026","TestGET","GET","",""
"","394","test order db create backup non-belonging db","tests_api","Sat Jan 03 01:58:22 UTC 2026","failed","Sat Jan 03 01:58:22 UTC 2026","TestBackup","Test Backup","",""
"","407","POST db_create_with_wrong_db_type.","tests_api","Sat Jan 03 01:58:06 UTC 2026","failed","Sat Jan 03 01:58:07 UTC 2026","TestPOST","POST","",""
"","1015","test_ids_is_not_repeated_on_main_page","tests_ui","Sat Jan 03 01:59:55 UTC 2026","passed","Sat Jan 03 01:59:56 UTC 2026","TestMainPage","Test Main Page.","",""
"","374","GET bad_request.","tests_api","Sat Jan 03 01:59:46 UTC 2026","passed","Sat Jan 03 01:59:46 UTC 2026","TestGET","GET","",""
"","606","GET list list_dbtypes.","tests_api","Sat Jan 03 01:57:53 UTC 2026","passed","Sat Jan 03 01:57:53 UTC 2026","TestGET","GET","",""
"","509","POST db_list_with_filter","tests_api","Sat Jan 03 01:58:09 UTC 2026","skipped","Sat Jan 03 01:58:09 UTC 2026","TestPOST","POST","",""
"","1467","POST create_docker_container","tests_api","Sat Jan 03 01:58:11 UTC 2026","failed","Sat Jan 03 01:58:13 UTC 2026","TestPOST","POST","",""
"","393","POST db_create_with_wrong_env.","tests_api","Sat Jan 03 01:58:07 UTC 2026","failed","Sat Jan 03 01:58:08 UTC 2026","TestPOST","POST","",""
"","972","POST db_create","tests_api","Sat Jan 03 01:58:05 UTC 2026","failed","Sat Jan 03 01:58:06 UTC 2026","TestPOST","POST","",""
"","398","POST change_password_without_token","tests_api","Sat Jan 03 01:58:11 UTC 2026","passed","Sat Jan 03 01:58:11 UTC 2026","TestPOST","POST","",""
"","557","POST registration for English language not agree.","tests_api","Sat Jan 03 01:57:57 UTC 2026","passed","Sat Jan 03 01:57:57 UTC 2026","TestPOST","POST","",""
"","593","POST create_docker_container_without_token","tests_api","Sat Jan 03 01:58:15 UTC 2026","passed","Sat Jan 03 01:58:16 UTC 2026","TestPOST","POST","",""
"","402","POST checking ports_len negative range","tests_api","Sat Jan 03 01:58:13 UTC 2026","passed","Sat Jan 03 01:58:14 UTC 2026","TestPOST","POST","",""
"","380","test order db create backup with wrong token","tests_api","Sat Jan 03 01:58:19 UTC 2026","passed","Sat Jan 03 01:58:19 UTC 2026","TestBackup","Test Backup","",""
"","3545","Checking the JDBC connection string signature","tests_ui","Sat Jan 03 02:00:27 UTC 2026","passed","Sat Jan 03 02:00:30 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","557","GET list db_versions.","tests_api","Sat Jan 03 01:57:53 UTC 2026","passed","Sat Jan 03 01:57:54 UTC 2026","TestGET","GET","",""
"","400","test order db create backup without uuid","tests_api","Sat Jan 03 01:58:21 UTC 2026","passed","Sat Jan 03 01:58:21 UTC 2026","TestBackup","Test Backup","",""
"","398","GET list list_dbenvs.","tests_api","Sat Jan 03 01:59:45 UTC 2026","passed","Sat Jan 03 01:59:46 UTC 2026","TestGET","GET","",""
"","554","GET list list_regions.","tests_api","Sat Jan 03 01:57:54 UTC 2026","passed","Sat Jan 03 01:57:55 UTC 2026","TestGET","GET","",""
"","422","test order db create backup","tests_api","Sat Jan 03 01:58:18 UTC 2026","failed","Sat Jan 03 01:58:19 UTC 2026","TestBackup","Test Backup","",""
"","1636","Capacity_db","tests_api","Sat Jan 03 01:57:50 UTC 2026","broken","Sat Jan 03 01:57:52 UTC 2026","TestFull","Test Connection DB","",""
"","499","GET qstatus.","tests_api","Sat Jan 03 01:59:47 UTC 2026","passed","Sat Jan 03 01:59:47 UTC 2026","TestGET","GET","",""
"","383","POST registration for English language.","tests_api","Sat Jan 03 01:57:56 UTC 2026","passed","Sat Jan 03 01:57:57 UTC 2026","TestPOST","POST","",""
"","536","POST delete_all_created_db","tests_api","Sat Jan 03 01:58:17 UTC 2026","skipped","Sat Jan 03 01:58:18 UTC 2026","TestPOST","POST","",""
"","1128","Checking the opening of the statistics page","tests_ui","Sat Jan 03 02:00:06 UTC 2026","passed","Sat Jan 03 02:00:07 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","369","GET bad_request.","tests_api","Sat Jan 03 01:57:55 UTC 2026","passed","Sat Jan 03 01:57:55 UTC 2026","TestGET","GET","",""
"","1178","Checking the uniqueness of ID elements on the profile page","tests_ui","Sat Jan 03 02:00:04 UTC 2026","passed","Sat Jan 03 02:00:05 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1157","POST logout with wrong logout token","tests_api","Sat Jan 03 01:58:04 UTC 2026","passed","Sat Jan 03 01:58:05 UTC 2026","TestPOST","POST","",""
"","387","POST db_create_with_wrong_db_version.","tests_api","Sat Jan 03 01:58:25 UTC 2026","failed","Sat Jan 03 01:58:25 UTC 2026","TestPOST","smoke_databases","",""
"","8089","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sat Jan 03 02:00:10 UTC 2026","broken","Sat Jan 03 02:00:19 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","368","POST check static webpages without toke.","tests_api","Sat Jan 03 01:58:23 UTC 2026","failed","Sat Jan 03 01:58:23 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","1267","Checking the ""Static Sites"" table header","tests_ui","Sat Jan 03 02:00:08 UTC 2026","passed","Sat Jan 03 02:00:10 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","861","test_main_button","tests_ui","Sat Jan 03 02:00:00 UTC 2026","passed","Sat Jan 03 02:00:00 UTC 2026","TestMainPage","Test Main Page.","",""
"","0","Getting an authorization token","tests_ui","Sat Jan 03 02:00:04 UTC 2026","passed","Sat Jan 03 02:00:04 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","391","POST db_create_with_wrong_db_version.","tests_api","Sat Jan 03 01:58:07 UTC 2026","failed","Sat Jan 03 01:58:07 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Sat Jan 03 01:57:49 UTC 2026","passed","Sat Jan 03 01:57:49 UTC 2026","TestFull","Test Connection DB","",""
"","395","POST create_docker_container","tests_api","Sat Jan 03 01:58:08 UTC 2026","passed","Sat Jan 03 01:58:09 UTC 2026","TestPOST","POST","",""
"","6300","test_clipboard_uuid_docker","tests_ui","Sat Jan 03 02:00:31 UTC 2026","broken","Sat Jan 03 02:00:37 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","379","POST change_password_with_wrong_data","tests_api","Sat Jan 03 01:58:10 UTC 2026","passed","Sat Jan 03 01:58:11 UTC 2026","TestPOST","POST","",""
"","398","test order db create backup with wrong uuid","tests_api","Sat Jan 03 01:58:20 UTC 2026","failed","Sat Jan 03 01:58:20 UTC 2026","TestBackup","Test Backup","",""
"","1571","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sat Jan 03 02:00:20 UTC 2026","broken","Sat Jan 03 02:00:21 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","595","test_buttons_are_clickable","tests_ui","Sat Jan 03 02:00:02 UTC 2026","passed","Sat Jan 03 02:00:02 UTC 2026","TestLoginPage","Test Login Page.","",""
"","500","POST db_list","tests_api","Sat Jan 03 01:58:26 UTC 2026","passed","Sat Jan 03 01:58:27 UTC 2026","TestPOST","smoke_databases","",""
"","385","GET list db_versions.","tests_api","Sat Jan 03 01:59:45 UTC 2026","passed","Sat Jan 03 01:59:45 UTC 2026","TestGET","GET","",""
"","561","POST registration Bulgaria language not agree.","tests_api","Sat Jan 03 01:57:58 UTC 2026","passed","Sat Jan 03 01:57:58 UTC 2026","TestPOST","POST","",""
"","536","POST db_list","tests_api","Sat Jan 03 01:58:08 UTC 2026","passed","Sat Jan 03 01:58:08 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Sat Jan 03 01:59:44 UTC 2026","passed","Sat Jan 03 01:59:44 UTC 2026","TestGET","GET","",""
