"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","433","POST registration Bulgaria language not agree.","tests_api","Thu Dec 11 02:01:15 UTC 2025","passed","Thu Dec 11 02:01:16 UTC 2025","TestPOST","POST","",""
"","312","POST check profile","tests_api","Thu Dec 11 02:01:14 UTC 2025","passed","Thu Dec 11 02:01:14 UTC 2025","TestPOST","POST","",""
"","60715","POST delete_db","tests_api","Thu Dec 11 02:01:54 UTC 2025","failed","Thu Dec 11 02:02:55 UTC 2025","TestPOST","smoke_databases","",""
"","307","POST db_create_with_wrong_db_type.","tests_api","Thu Dec 11 02:01:22 UTC 2025","failed","Thu Dec 11 02:01:22 UTC 2025","TestPOST","POST","",""
"","310","POST db_create_with_wrong_region.","tests_api","Thu Dec 11 02:01:23 UTC 2025","failed","Thu Dec 11 02:01:23 UTC 2025","TestPOST","POST","",""
"","307","POST checking ports_len negative symbols","tests_api","Thu Dec 11 02:01:28 UTC 2025","passed","Thu Dec 11 02:01:28 UTC 2025","TestPOST","POST","",""
"","309","POST db_create_with_wrong_region.","tests_api","Thu Dec 11 02:01:38 UTC 2025","failed","Thu Dec 11 02:01:38 UTC 2025","TestPOST","smoke_databases","",""
"","310","GET list db_versions.","tests_api","Thu Dec 11 02:02:56 UTC 2025","passed","Thu Dec 11 02:02:56 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Thu Dec 11 02:01:36 UTC 2025","passed","Thu Dec 11 02:01:36 UTC 2025","TestPOST","smoke_databases","",""
"","15716","POST db_list_with_filter","tests_api","Thu Dec 11 02:01:38 UTC 2025","passed","Thu Dec 11 02:01:54 UTC 2025","TestPOST","smoke_databases","",""
"","403","POST db_list","tests_api","Thu Dec 11 02:01:38 UTC 2025","passed","Thu Dec 11 02:01:38 UTC 2025","TestPOST","smoke_databases","",""
"","305","GET probe.","tests_api","Thu Dec 11 02:02:57 UTC 2025","passed","Thu Dec 11 02:02:57 UTC 2025","TestGET","GET","",""
"","948","test_main_button","tests_ui","Thu Dec 11 02:03:16 UTC 2025","passed","Thu Dec 11 02:03:17 UTC 2025","TestMainPage","Test Main Page.","",""
"","617","POST db_create","tests_api","Thu Dec 11 02:01:21 UTC 2025","failed","Thu Dec 11 02:01:22 UTC 2025","TestPOST","POST","",""
"","307","test order db create backup with wrong token","tests_api","Thu Dec 11 02:01:32 UTC 2025","passed","Thu Dec 11 02:01:33 UTC 2025","TestBackup","Test Backup","",""
"","613","POST db_create","tests_api","Thu Dec 11 02:01:36 UTC 2025","failed","Thu Dec 11 02:01:37 UTC 2025","TestPOST","smoke_databases","",""
"","400","POST delete_all_created_db","tests_api","Thu Dec 11 02:01:31 UTC 2025","skipped","Thu Dec 11 02:01:31 UTC 2025","TestPOST","POST","",""
"","532","POST create_docker_container_without_token","tests_api","Thu Dec 11 02:01:28 UTC 2025","passed","Thu Dec 11 02:01:29 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Thu Dec 11 02:01:35 UTC 2025","passed","Thu Dec 11 02:01:35 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","309","GET list list_regions.","tests_api","Thu Dec 11 02:01:13 UTC 2025","passed","Thu Dec 11 02:01:13 UTC 2025","TestGET","GET","",""
"","286","GET bad_request.","tests_api","Thu Dec 11 02:02:57 UTC 2025","passed","Thu Dec 11 02:02:57 UTC 2025","TestGET","GET","",""
"","1433","POST create_docker_container","tests_api","Thu Dec 11 02:01:25 UTC 2025","failed","Thu Dec 11 02:01:27 UTC 2025","TestPOST","POST","",""
"","1047","POST logout with wrong logout token","tests_api","Thu Dec 11 02:01:20 UTC 2025","passed","Thu Dec 11 02:01:21 UTC 2025","TestPOST","POST","",""
"","308","POST change_password_with_wrong_data","tests_api","Thu Dec 11 02:01:25 UTC 2025","passed","Thu Dec 11 02:01:25 UTC 2025","TestPOST","POST","",""
"","310","GET tos.","tests_api","Thu Dec 11 02:02:55 UTC 2025","passed","Thu Dec 11 02:02:55 UTC 2025","TestGET","GET","",""
"","635","POST change_password","tests_api","Thu Dec 11 02:01:24 UTC 2025","passed","Thu Dec 11 02:01:25 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Thu Dec 11 02:01:11 UTC 2025","passed","Thu Dec 11 02:01:11 UTC 2025","TestGET","GET","",""
"","318","POST db_create_with_wrong_db_version.","tests_api","Thu Dec 11 02:01:22 UTC 2025","failed","Thu Dec 11 02:01:22 UTC 2025","TestPOST","POST","",""
"","430","GET qstatus.","tests_api","Thu Dec 11 02:02:57 UTC 2025","passed","Thu Dec 11 02:02:58 UTC 2025","TestGET","GET","",""
"","309","GET list list_dbenvs.","tests_api","Thu Dec 11 02:02:56 UTC 2025","passed","Thu Dec 11 02:02:56 UTC 2025","TestGET","GET","",""
"","2638","Checking the JDBC connection string signature","tests_ui","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:45 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","5982","test_clipboard_uuid_docker","tests_ui","Thu Dec 11 02:03:45 UTC 2025","broken","Thu Dec 11 02:03:51 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","332","GET list db_versions.","tests_api","Thu Dec 11 02:01:12 UTC 2025","passed","Thu Dec 11 02:01:12 UTC 2025","TestGET","GET","",""
"","309","POST registration for English language not agree.","tests_api","Thu Dec 11 02:01:15 UTC 2025","passed","Thu Dec 11 02:01:15 UTC 2025","TestPOST","POST","",""
"","308","POST db_create_with_wrong_db_type.","tests_api","Thu Dec 11 02:01:37 UTC 2025","failed","Thu Dec 11 02:01:37 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Thu Dec 11 02:01:09 UTC 2025","passed","Thu Dec 11 02:01:09 UTC 2025","TestFull","Test Connection DB","",""
"","0","Get token.","tests_api","Thu Dec 11 02:02:55 UTC 2025","passed","Thu Dec 11 02:02:55 UTC 2025","TestGET","GET","",""
"","624","POST is logout","tests_api","Thu Dec 11 02:01:18 UTC 2025","passed","Thu Dec 11 02:01:18 UTC 2025","TestPOST","POST","",""
"","590","POST checking ports_len positive","tests_api","Thu Dec 11 02:01:27 UTC 2025","failed","Thu Dec 11 02:01:27 UTC 2025","TestPOST","POST","",""
"","312","POST registration Bulgaria language.","tests_api","Thu Dec 11 02:01:15 UTC 2025","passed","Thu Dec 11 02:01:15 UTC 2025","TestPOST","POST","",""
"","308","test order db create backup without uuid","tests_api","Thu Dec 11 02:01:34 UTC 2025","passed","Thu Dec 11 02:01:34 UTC 2025","TestBackup","Test Backup","",""
"","2148","test_links","tests_ui","Thu Dec 11 02:03:14 UTC 2025","passed","Thu Dec 11 02:03:16 UTC 2025","TestMainPage","Test Main Page.","",""
"","422","POST is_logged_with_wrong_token","tests_api","Thu Dec 11 02:01:17 UTC 2025","passed","Thu Dec 11 02:01:18 UTC 2025","TestPOST","POST","",""
"","306","POST delete_container","tests_api","Thu Dec 11 02:01:30 UTC 2025","broken","Thu Dec 11 02:01:30 UTC 2025","TestPOST","POST","",""
"","308","GET list list_regions.","tests_api","Thu Dec 11 02:02:56 UTC 2025","passed","Thu Dec 11 02:02:57 UTC 2025","TestGET","GET","",""
"","304","GET list list_dbtypes.","tests_api","Thu Dec 11 02:02:55 UTC 2025","passed","Thu Dec 11 02:02:56 UTC 2025","TestGET","GET","",""
"","329","POST registration for English language.","tests_api","Thu Dec 11 02:01:14 UTC 2025","passed","Thu Dec 11 02:01:15 UTC 2025","TestPOST","POST","",""
"","408","POST db_list_with_filter","tests_api","Thu Dec 11 02:01:24 UTC 2025","skipped","Thu Dec 11 02:01:24 UTC 2025","TestPOST","POST","",""
"","303","test order db create backup non-belonging db","tests_api","Thu Dec 11 02:01:35 UTC 2025","failed","Thu Dec 11 02:01:35 UTC 2025","TestBackup","Test Backup","",""
"","0","Getting an authorization token","tests_ui","Thu Dec 11 02:03:21 UTC 2025","passed","Thu Dec 11 02:03:21 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Thu Dec 11 02:01:14 UTC 2025","passed","Thu Dec 11 02:01:14 UTC 2025","TestPOST","POST","",""
"","308","test order db create backup with wrong uuid","tests_api","Thu Dec 11 02:01:33 UTC 2025","failed","Thu Dec 11 02:01:33 UTC 2025","TestBackup","Test Backup","",""
"","930","Checking the uniqueness of ID elements on the profile page","tests_ui","Thu Dec 11 02:03:21 UTC 2025","passed","Thu Dec 11 02:03:22 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","308","POST registration email is taken for unsupported languages","tests_api","Thu Dec 11 02:01:16 UTC 2025","passed","Thu Dec 11 02:01:17 UTC 2025","TestPOST","POST","",""
"","1557","Deleting a DB with results check in the Account Dashboard table","tests_ui","Thu Dec 11 02:03:36 UTC 2025","broken","Thu Dec 11 02:03:37 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","500","GET bad_request.","tests_api","Thu Dec 11 02:01:13 UTC 2025","passed","Thu Dec 11 02:01:13 UTC 2025","TestGET","GET","",""
"","521","test_buttons_are_clickable","tests_ui","Thu Dec 11 02:03:19 UTC 2025","passed","Thu Dec 11 02:03:19 UTC 2025","TestLoginPage","Test Login Page.","",""
"","405","POST delete_db","tests_api","Thu Dec 11 02:01:30 UTC 2025","skipped","Thu Dec 11 02:01:31 UTC 2025","TestPOST","POST","",""
"","310","POST registration email is taken for en-us","tests_api","Thu Dec 11 02:01:16 UTC 2025","passed","Thu Dec 11 02:01:16 UTC 2025","TestPOST","POST","",""
"","935","POST login/is_logged/logout","tests_api","Thu Dec 11 02:01:19 UTC 2025","passed","Thu Dec 11 02:01:19 UTC 2025","TestPOST","POST","",""
"","309","POST checking ports_len negative len","tests_api","Thu Dec 11 02:01:28 UTC 2025","passed","Thu Dec 11 02:01:28 UTC 2025","TestPOST","POST","",""
"","311","POST checking ports_len negative range","tests_api","Thu Dec 11 02:01:28 UTC 2025","passed","Thu Dec 11 02:01:28 UTC 2025","TestPOST","POST","",""
"","323","POST is logged","tests_api","Thu Dec 11 02:01:17 UTC 2025","passed","Thu Dec 11 02:01:17 UTC 2025","TestPOST","POST","",""
"","316","POST registration email is taken for bg-bg","tests_api","Thu Dec 11 02:01:16 UTC 2025","passed","Thu Dec 11 02:01:16 UTC 2025","TestPOST","POST","",""
