"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1071","POST login/is_logged/logout","tests_api","Thu Nov 06 01:53:53 UTC 2025","passed","Thu Nov 06 01:53:54 UTC 2025","TestPOST","POST","",""
"","458","GET list list_regions.","tests_api","Thu Nov 06 01:53:47 UTC 2025","passed","Thu Nov 06 01:53:47 UTC 2025","TestGET","GET","",""
"","369","POST checking ports_len negative len","tests_api","Thu Nov 06 01:54:04 UTC 2025","passed","Thu Nov 06 01:54:04 UTC 2025","TestPOST","POST","",""
"","350","POST db_create_with_wrong_db_version.","tests_api","Thu Nov 06 01:54:14 UTC 2025","failed","Thu Nov 06 01:54:15 UTC 2025","TestPOST","smoke_databases","",""
"","352","GET bad_request.","tests_api","Thu Nov 06 01:55:35 UTC 2025","passed","Thu Nov 06 01:55:35 UTC 2025","TestGET","GET","",""
"","380","POST db_create_with_wrong_db_version.","tests_api","Thu Nov 06 01:53:57 UTC 2025","failed","Thu Nov 06 01:53:57 UTC 2025","TestPOST","POST","",""
"","380","test order db create backup with wrong token","tests_api","Thu Nov 06 01:54:09 UTC 2025","passed","Thu Nov 06 01:54:09 UTC 2025","TestBackup","Test Backup","",""
"","359","POST is logged","tests_api","Thu Nov 06 01:53:51 UTC 2025","passed","Thu Nov 06 01:53:52 UTC 2025","TestPOST","POST","",""
"","1","Getting an authorization token","tests_ui","Thu Nov 06 01:55:59 UTC 2025","passed","Thu Nov 06 01:55:59 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","364","test order db create backup without uuid","tests_api","Thu Nov 06 01:54:10 UTC 2025","passed","Thu Nov 06 01:54:11 UTC 2025","TestBackup","Test Backup","",""
"","1089","Checking the opening of the statistics page","tests_ui","Thu Nov 06 01:56:01 UTC 2025","passed","Thu Nov 06 01:56:02 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","2558","test_links","tests_ui","Thu Nov 06 01:55:51 UTC 2025","passed","Thu Nov 06 01:55:54 UTC 2025","TestMainPage","Test Main Page.","",""
"","0","POST get token and other params.","tests_api","Thu Nov 06 01:54:12 UTC 2025","passed","Thu Nov 06 01:54:12 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","913","test_main_button","tests_ui","Thu Nov 06 01:55:54 UTC 2025","passed","Thu Nov 06 01:55:55 UTC 2025","TestMainPage","Test Main Page.","",""
"","355","POST create_docker_container_without_token","tests_api","Thu Nov 06 01:54:05 UTC 2025","passed","Thu Nov 06 01:54:05 UTC 2025","TestPOST","POST","",""
"","361","test order db create backup","tests_api","Thu Nov 06 01:54:08 UTC 2025","failed","Thu Nov 06 01:54:09 UTC 2025","TestBackup","Test Backup","",""
"","357","GET list list_regions.","tests_api","Thu Nov 06 01:55:35 UTC 2025","passed","Thu Nov 06 01:55:35 UTC 2025","TestGET","GET","",""
"","375","GET list list_dbenvs.","tests_api","Thu Nov 06 01:53:46 UTC 2025","passed","Thu Nov 06 01:53:47 UTC 2025","TestGET","GET","",""
"","716","POST db_create","tests_api","Thu Nov 06 01:54:13 UTC 2025","failed","Thu Nov 06 01:54:14 UTC 2025","TestPOST","smoke_databases","",""
"","352","POST registration email is taken for unsupported languages","tests_api","Thu Nov 06 01:53:50 UTC 2025","passed","Thu Nov 06 01:53:51 UTC 2025","TestPOST","POST","",""
"","15826","POST db_list_with_filter","tests_api","Thu Nov 06 01:54:16 UTC 2025","passed","Thu Nov 06 01:54:32 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Thu Nov 06 01:53:45 UTC 2025","passed","Thu Nov 06 01:53:45 UTC 2025","TestGET","GET","",""
"","488","POST delete_db","tests_api","Thu Nov 06 01:54:06 UTC 2025","skipped","Thu Nov 06 01:54:07 UTC 2025","TestPOST","POST","",""
"","731","test_login","tests_ui","Thu Nov 06 01:55:57 UTC 2025","passed","Thu Nov 06 01:55:58 UTC 2025","TestLoginPage","Test Login Page.","",""
"","1375","test_ids_is_not_repeated_on_main_page","tests_ui","Thu Nov 06 01:55:50 UTC 2025","passed","Thu Nov 06 01:55:51 UTC 2025","TestMainPage","Test Main Page.","",""
"","365","POST change_password_with_wrong_data","tests_api","Thu Nov 06 01:54:00 UTC 2025","passed","Thu Nov 06 01:54:01 UTC 2025","TestPOST","POST","",""
"","369","GET tos.","tests_api","Thu Nov 06 01:55:33 UTC 2025","passed","Thu Nov 06 01:55:33 UTC 2025","TestGET","GET","",""
"","392","POST login","tests_api","Thu Nov 06 01:53:51 UTC 2025","passed","Thu Nov 06 01:53:51 UTC 2025","TestPOST","POST","",""
"","383","GET list db_versions.","tests_api","Thu Nov 06 01:55:34 UTC 2025","passed","Thu Nov 06 01:55:34 UTC 2025","TestGET","GET","",""
"","359","test order db create backup with wrong uuid","tests_api","Thu Nov 06 01:54:10 UTC 2025","failed","Thu Nov 06 01:54:10 UTC 2025","TestBackup","Test Backup","",""
"","1633","Deleting a DB with results check in the Account Dashboard table","tests_ui","Thu Nov 06 01:56:14 UTC 2025","broken","Thu Nov 06 01:56:16 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","362","POST registration email is taken for bg-bg","tests_api","Thu Nov 06 01:53:50 UTC 2025","passed","Thu Nov 06 01:53:50 UTC 2025","TestPOST","POST","",""
"","358","POST db_create_with_wrong_env.","tests_api","Thu Nov 06 01:53:57 UTC 2025","failed","Thu Nov 06 01:53:58 UTC 2025","TestPOST","POST","",""
"","477","GET qstatus.","tests_api","Thu Nov 06 01:55:36 UTC 2025","passed","Thu Nov 06 01:55:36 UTC 2025","TestGET","GET","",""
"","362","POST db_create_with_wrong_region.","tests_api","Thu Nov 06 01:54:15 UTC 2025","failed","Thu Nov 06 01:54:16 UTC 2025","TestPOST","smoke_databases","",""
"","1029","Complex","tests_api","Thu Nov 06 01:53:42 UTC 2025","failed","Thu Nov 06 01:53:43 UTC 2025","TestFull","Test Connection DB","",""
"","1031","Checking the uniqueness of ID elements on the profile page","tests_ui","Thu Nov 06 01:55:59 UTC 2025","passed","Thu Nov 06 01:56:00 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1080","POST logout with wrong logout token","tests_api","Thu Nov 06 01:53:54 UTC 2025","passed","Thu Nov 06 01:53:56 UTC 2025","TestPOST","POST","",""
"","359","GET list list_dbenvs.","tests_api","Thu Nov 06 01:55:34 UTC 2025","passed","Thu Nov 06 01:55:35 UTC 2025","TestGET","GET","",""
"","711","POST create_docker_container_without_token","tests_api","Thu Nov 06 01:54:05 UTC 2025","passed","Thu Nov 06 01:54:06 UTC 2025","TestPOST","POST","",""
"","363","GET probe.","tests_api","Thu Nov 06 01:55:35 UTC 2025","passed","Thu Nov 06 01:55:36 UTC 2025","TestGET","GET","",""
"","355","POST registration for English language not agree.","tests_api","Thu Nov 06 01:53:49 UTC 2025","passed","Thu Nov 06 01:53:49 UTC 2025","TestPOST","POST","",""
"","352","POST db_create_with_wrong_db_type.","tests_api","Thu Nov 06 01:53:57 UTC 2025","failed","Thu Nov 06 01:53:57 UTC 2025","TestPOST","POST","",""
"","354","POST registration Bulgaria language not agree.","tests_api","Thu Nov 06 01:53:49 UTC 2025","passed","Thu Nov 06 01:53:50 UTC 2025","TestPOST","POST","",""
"","1","Get token.","tests_api","Thu Nov 06 01:53:42 UTC 2025","passed","Thu Nov 06 01:53:42 UTC 2025","TestFull","Test Connection DB","",""
"","352","POST is_logged_with_wrong_token","tests_api","Thu Nov 06 01:53:52 UTC 2025","passed","Thu Nov 06 01:53:52 UTC 2025","TestPOST","POST","",""
"","373","POST registration email is taken for en-us","tests_api","Thu Nov 06 01:53:50 UTC 2025","passed","Thu Nov 06 01:53:50 UTC 2025","TestPOST","POST","",""
"","369","POST create_docker_container","tests_api","Thu Nov 06 01:53:59 UTC 2025","passed","Thu Nov 06 01:53:59 UTC 2025","TestPOST","POST","",""
"","8314","Creating a mysql8 database with DB hosts region CIS","tests_ui","Thu Nov 06 01:56:05 UTC 2025","broken","Thu Nov 06 01:56:13 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","332","GET bad_request.","tests_api","Thu Nov 06 01:53:47 UTC 2025","passed","Thu Nov 06 01:53:47 UTC 2025","TestGET","GET","",""
"","363","POST checking ports_len negative symbols","tests_api","Thu Nov 06 01:54:04 UTC 2025","passed","Thu Nov 06 01:54:05 UTC 2025","TestPOST","POST","",""
