"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","311","GET list list_dbtypes.","tests_api","Thu Jan 29 02:31:12 UTC 2026","passed","Thu Jan 29 02:31:13 UTC 2026","TestGET","GET","",""
"","308","POST db_create_with_wrong_region.","tests_api","Thu Jan 29 02:29:40 UTC 2026","failed","Thu Jan 29 02:29:40 UTC 2026","TestPOST","POST","",""
"","956","POST login/is_logged/logout","tests_api","Thu Jan 29 02:29:35 UTC 2026","passed","Thu Jan 29 02:29:36 UTC 2026","TestPOST","POST","",""
"","312","POST is_logged_with_wrong_token","tests_api","Thu Jan 29 02:29:34 UTC 2026","passed","Thu Jan 29 02:29:35 UTC 2026","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Thu Jan 29 02:31:31 UTC 2026","passed","Thu Jan 29 02:31:31 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","630","POST db_create","tests_api","Thu Jan 29 02:29:53 UTC 2026","failed","Thu Jan 29 02:29:53 UTC 2026","TestPOST","smoke_databases","",""
"","322","POST login","tests_api","Thu Jan 29 02:29:34 UTC 2026","passed","Thu Jan 29 02:29:34 UTC 2026","TestPOST","POST","",""
"","1014","test_ids_is_not_repeated_on_main_page","tests_ui","Thu Jan 29 02:31:23 UTC 2026","passed","Thu Jan 29 02:31:24 UTC 2026","TestMainPage","Test Main Page.","",""
"","294","GET bad_request.","tests_api","Thu Jan 29 02:29:30 UTC 2026","passed","Thu Jan 29 02:29:31 UTC 2026","TestGET","GET","",""
"","1","POST get token and other params.","tests_api","Thu Jan 29 02:29:31 UTC 2026","passed","Thu Jan 29 02:29:31 UTC 2026","TestPOST","POST","",""
"","315","POST delete_container","tests_api","Thu Jan 29 02:29:46 UTC 2026","broken","Thu Jan 29 02:29:46 UTC 2026","TestPOST","POST","",""
"","985","Checking the ""Static Sites"" table header","tests_ui","Thu Jan 29 02:31:35 UTC 2026","passed","Thu Jan 29 02:31:36 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","317","GET list db_versions.","tests_api","Thu Jan 29 02:29:29 UTC 2026","passed","Thu Jan 29 02:29:30 UTC 2026","TestGET","GET","",""
"","311","GET list list_dbtypes.","tests_api","Thu Jan 29 02:29:29 UTC 2026","passed","Thu Jan 29 02:29:29 UTC 2026","TestGET","GET","",""
"","326","POST registration email is taken for bg-bg","tests_api","Thu Jan 29 02:29:33 UTC 2026","passed","Thu Jan 29 02:29:33 UTC 2026","TestPOST","POST","",""
"","315","POST registration for English language not agree.","tests_api","Thu Jan 29 02:29:32 UTC 2026","passed","Thu Jan 29 02:29:32 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Thu Jan 29 02:29:52 UTC 2026","passed","Thu Jan 29 02:29:52 UTC 2026","TestPOST","smoke_databases","",""
"","410","POST db_list_with_filter","tests_api","Thu Jan 29 02:29:41 UTC 2026","skipped","Thu Jan 29 02:29:41 UTC 2026","TestPOST","POST","",""
"","315","POST registration email is taken for en-us","tests_api","Thu Jan 29 02:29:33 UTC 2026","passed","Thu Jan 29 02:29:33 UTC 2026","TestPOST","POST","",""
"","740","test_main_button","tests_ui","Thu Jan 29 02:31:27 UTC 2026","passed","Thu Jan 29 02:31:28 UTC 2026","TestMainPage","Test Main Page.","",""
"","408","POST delete_all_created_db","tests_api","Thu Jan 29 02:29:48 UTC 2026","skipped","Thu Jan 29 02:29:48 UTC 2026","TestPOST","POST","",""
"","315","POST registration for English language.","tests_api","Thu Jan 29 02:29:31 UTC 2026","passed","Thu Jan 29 02:29:32 UTC 2026","TestPOST","POST","",""
"","323","GET tos.","tests_api","Thu Jan 29 02:31:12 UTC 2026","passed","Thu Jan 29 02:31:12 UTC 2026","TestGET","GET","",""
"","317","POST checking ports_len negative symbols","tests_api","Thu Jan 29 02:29:45 UTC 2026","passed","Thu Jan 29 02:29:45 UTC 2026","TestPOST","POST","",""
"","309","POST change_password_without_token","tests_api","Thu Jan 29 02:29:42 UTC 2026","passed","Thu Jan 29 02:29:43 UTC 2026","TestPOST","POST","",""
"","931","POST logout with wrong logout token","tests_api","Thu Jan 29 02:29:37 UTC 2026","passed","Thu Jan 29 02:29:38 UTC 2026","TestPOST","POST","",""
"","319","POST db_create_with_wrong_db_type.","tests_api","Thu Jan 29 02:29:39 UTC 2026","failed","Thu Jan 29 02:29:39 UTC 2026","TestPOST","POST","",""
"","322","test order db create backup without uuid","tests_api","Thu Jan 29 02:29:50 UTC 2026","passed","Thu Jan 29 02:29:51 UTC 2026","TestBackup","Test Backup","",""
"","668","test_login","tests_ui","Thu Jan 29 02:31:30 UTC 2026","passed","Thu Jan 29 02:31:31 UTC 2026","TestLoginPage","Test Login Page.","",""
"","964","Capacity_db","tests_api","Thu Jan 29 02:29:27 UTC 2026","broken","Thu Jan 29 02:29:28 UTC 2026","TestFull","Test Connection DB","",""
"","0","Get token.","tests_api","Thu Jan 29 02:29:29 UTC 2026","passed","Thu Jan 29 02:29:29 UTC 2026","TestGET","GET","",""
"","313","POST checking ports_len negative range","tests_api","Thu Jan 29 02:29:44 UTC 2026","passed","Thu Jan 29 02:29:45 UTC 2026","TestPOST","POST","",""
"","312","test order db create backup with wrong token","tests_api","Thu Jan 29 02:29:49 UTC 2026","passed","Thu Jan 29 02:29:49 UTC 2026","TestBackup","Test Backup","",""
"","860","Checking the uniqueness of ID elements on the profile page","tests_ui","Thu Jan 29 02:31:31 UTC 2026","passed","Thu Jan 29 02:31:32 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","348","POST db_create_with_wrong_env.","tests_api","Thu Jan 29 02:29:39 UTC 2026","failed","Thu Jan 29 02:29:40 UTC 2026","TestPOST","POST","",""
"","338","test order db create backup","tests_api","Thu Jan 29 02:29:48 UTC 2026","failed","Thu Jan 29 02:29:49 UTC 2026","TestBackup","Test Backup","",""
"","60719","POST delete_db","tests_api","Thu Jan 29 02:30:11 UTC 2026","failed","Thu Jan 29 02:31:12 UTC 2026","TestPOST","smoke_databases","",""
"","311","POST db_create_with_wrong_db_version.","tests_api","Thu Jan 29 02:29:54 UTC 2026","failed","Thu Jan 29 02:29:54 UTC 2026","TestPOST","smoke_databases","",""
"","308","GET list list_dbenvs.","tests_api","Thu Jan 29 02:31:13 UTC 2026","passed","Thu Jan 29 02:31:13 UTC 2026","TestGET","GET","",""
"","2895","Checking the copy of the database UUID","tests_ui","Thu Jan 29 02:31:48 UTC 2026","passed","Thu Jan 29 02:31:51 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","317","POST db_create_with_wrong_env.","tests_api","Thu Jan 29 02:29:54 UTC 2026","failed","Thu Jan 29 02:29:54 UTC 2026","TestPOST","smoke_databases","",""
"","328","POST registration Bulgaria language.","tests_api","Thu Jan 29 02:29:32 UTC 2026","passed","Thu Jan 29 02:29:32 UTC 2026","TestPOST","POST","",""
"","315","GET probe.","tests_api","Thu Jan 29 02:31:14 UTC 2026","passed","Thu Jan 29 02:31:14 UTC 2026","TestGET","GET","",""
"","309","test order db create backup non-belonging db","tests_api","Thu Jan 29 02:29:51 UTC 2026","failed","Thu Jan 29 02:29:52 UTC 2026","TestBackup","Test Backup","",""
"","5984","test_clipboard_uuid_docker","tests_ui","Thu Jan 29 02:31:56 UTC 2026","broken","Thu Jan 29 02:32:02 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","402","POST delete_db","tests_api","Thu Jan 29 02:29:47 UTC 2026","skipped","Thu Jan 29 02:29:47 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Thu Jan 29 02:31:12 UTC 2026","passed","Thu Jan 29 02:31:12 UTC 2026","TestGET","GET","",""
"","626","POST db_create","tests_api","Thu Jan 29 02:29:38 UTC 2026","failed","Thu Jan 29 02:29:39 UTC 2026","TestPOST","POST","",""
"","1234","POST create_docker_container","tests_api","Thu Jan 29 02:29:43 UTC 2026","failed","Thu Jan 29 02:29:44 UTC 2026","TestPOST","POST","",""
"","315","GET tos.","tests_api","Thu Jan 29 02:29:29 UTC 2026","passed","Thu Jan 29 02:29:29 UTC 2026","TestGET","GET","",""
"","319","test order db create backup with wrong uuid","tests_api","Thu Jan 29 02:29:50 UTC 2026","failed","Thu Jan 29 02:29:50 UTC 2026","TestBackup","Test Backup","",""
"","733","Complex","tests_api","Thu Jan 29 02:29:27 UTC 2026","failed","Thu Jan 29 02:29:27 UTC 2026","TestFull","Test Connection DB","",""
"","333","POST is logged","tests_api","Thu Jan 29 02:29:34 UTC 2026","passed","Thu Jan 29 02:29:34 UTC 2026","TestPOST","POST","",""
"","306","POST change_password_with_wrong_data","tests_api","Thu Jan 29 02:29:42 UTC 2026","passed","Thu Jan 29 02:29:42 UTC 2026","TestPOST","POST","",""
"","293","GET bad_request.","tests_api","Thu Jan 29 02:31:13 UTC 2026","passed","Thu Jan 29 02:31:14 UTC 2026","TestGET","GET","",""
"","307","POST create_docker_container_without_token","tests_api","Thu Jan 29 02:29:45 UTC 2026","passed","Thu Jan 29 02:29:46 UTC 2026","TestPOST","POST","",""
"","2170","test_links","tests_ui","Thu Jan 29 02:31:25 UTC 2026","passed","Thu Jan 29 02:31:27 UTC 2026","TestMainPage","Test Main Page.","",""
"","316","GET list list_regions.","tests_api","Thu Jan 29 02:29:30 UTC 2026","passed","Thu Jan 29 02:29:30 UTC 2026","TestGET","GET","",""
"","318","POST create_docker_container","tests_api","Thu Jan 29 02:29:41 UTC 2026","passed","Thu Jan 29 02:29:41 UTC 2026","TestPOST","POST","",""
"","411","POST db_list","tests_api","Thu Jan 29 02:29:40 UTC 2026","passed","Thu Jan 29 02:29:41 UTC 2026","TestPOST","POST","",""
"","319","POST check profile","tests_api","Thu Jan 29 02:29:31 UTC 2026","passed","Thu Jan 29 02:29:31 UTC 2026","TestPOST","POST","",""
"","309","POST registration Bulgaria language not agree.","tests_api","Thu Jan 29 02:29:32 UTC 2026","passed","Thu Jan 29 02:29:33 UTC 2026","TestPOST","POST","",""
"","625","POST is logout","tests_api","Thu Jan 29 02:29:35 UTC 2026","passed","Thu Jan 29 02:29:35 UTC 2026","TestPOST","POST","",""
"","286","POST check static webpages without toke.","tests_api","Thu Jan 29 02:29:52 UTC 2026","failed","Thu Jan 29 02:29:52 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","308","POST checking ports_len negative len","tests_api","Thu Jan 29 02:29:45 UTC 2026","passed","Thu Jan 29 02:29:45 UTC 2026","TestPOST","POST","",""
"","312","POST db_create_with_wrong_db_type.","tests_api","Thu Jan 29 02:29:53 UTC 2026","failed","Thu Jan 29 02:29:54 UTC 2026","TestPOST","smoke_databases","",""
"","2681","Checking the JDBC connection string signature","tests_ui","Thu Jan 29 02:31:52 UTC 2026","passed","Thu Jan 29 02:31:55 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","517","POST create_docker_container_without_token","tests_api","Thu Jan 29 02:29:46 UTC 2026","passed","Thu Jan 29 02:29:46 UTC 2026","TestPOST","POST","",""
"","529","test_buttons_are_clickable","tests_ui","Thu Jan 29 02:31:29 UTC 2026","passed","Thu Jan 29 02:31:30 UTC 2026","TestLoginPage","Test Login Page.","",""
"","308","GET list list_dbenvs.","tests_api","Thu Jan 29 02:29:30 UTC 2026","passed","Thu Jan 29 02:29:30 UTC 2026","TestGET","GET","",""
"","306","POST db_create_with_wrong_region.","tests_api","Thu Jan 29 02:29:54 UTC 2026","failed","Thu Jan 29 02:29:55 UTC 2026","TestPOST","smoke_databases","",""
