"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Getting an authorization token","tests_ui","Mon Dec 08 02:00:53 UTC 2025","passed","Mon Dec 08 02:00:53 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","558","POST delete_all_created_db","tests_api","Mon Dec 08 01:59:05 UTC 2025","skipped","Mon Dec 08 01:59:05 UTC 2025","TestPOST","POST","",""
"","552","POST delete_db","tests_api","Mon Dec 08 01:59:04 UTC 2025","skipped","Mon Dec 08 01:59:04 UTC 2025","TestPOST","POST","",""
"","454","POST db_create_with_wrong_db_version.","tests_api","Mon Dec 08 01:58:53 UTC 2025","failed","Mon Dec 08 01:58:54 UTC 2025","TestPOST","POST","",""
"","6286","test_clipboard_uuid_docker","tests_ui","Mon Dec 08 02:01:22 UTC 2025","broken","Mon Dec 08 02:01:28 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","429","POST registration Bulgaria language.","tests_api","Mon Dec 08 01:58:44 UTC 2025","passed","Mon Dec 08 01:58:44 UTC 2025","TestPOST","POST","",""
"","417","GET tos.","tests_api","Mon Dec 08 01:58:39 UTC 2025","passed","Mon Dec 08 01:58:40 UTC 2025","TestGET","GET","",""
"","431","POST registration for English language not agree.","tests_api","Mon Dec 08 01:58:43 UTC 2025","passed","Mon Dec 08 01:58:44 UTC 2025","TestPOST","POST","",""
"","795","test_login","tests_ui","Mon Dec 08 02:00:52 UTC 2025","passed","Mon Dec 08 02:00:53 UTC 2025","TestLoginPage","Test Login Page.","",""
"","432","GET list list_dbenvs.","tests_api","Mon Dec 08 02:00:34 UTC 2025","passed","Mon Dec 08 02:00:34 UTC 2025","TestGET","GET","",""
"","450","GET list db_versions.","tests_api","Mon Dec 08 01:58:40 UTC 2025","passed","Mon Dec 08 01:58:41 UTC 2025","TestGET","GET","",""
"","454","POST is_logged_with_wrong_token","tests_api","Mon Dec 08 01:58:47 UTC 2025","passed","Mon Dec 08 01:58:47 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Mon Dec 08 01:58:43 UTC 2025","passed","Mon Dec 08 01:58:43 UTC 2025","TestPOST","POST","",""
"","420","POST db_create_with_wrong_region.","tests_api","Mon Dec 08 01:59:14 UTC 2025","failed","Mon Dec 08 01:59:14 UTC 2025","TestPOST","smoke_databases","",""
"","435","POST db_create_with_wrong_db_type.","tests_api","Mon Dec 08 01:58:53 UTC 2025","failed","Mon Dec 08 01:58:53 UTC 2025","TestPOST","POST","",""
"","656","POST create_docker_container_without_token","tests_api","Mon Dec 08 01:59:02 UTC 2025","passed","Mon Dec 08 01:59:03 UTC 2025","TestPOST","POST","",""
"","3728","Checking the copy of the database UUID","tests_ui","Mon Dec 08 02:01:13 UTC 2025","passed","Mon Dec 08 02:01:17 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","434","POST registration email is taken for bg-bg","tests_api","Mon Dec 08 01:58:45 UTC 2025","passed","Mon Dec 08 01:58:46 UTC 2025","TestPOST","POST","",""
"","562","POST db_list","tests_api","Mon Dec 08 01:58:55 UTC 2025","passed","Mon Dec 08 01:58:55 UTC 2025","TestPOST","POST","",""
"","425","GET probe.","tests_api","Mon Dec 08 02:00:35 UTC 2025","passed","Mon Dec 08 02:00:36 UTC 2025","TestGET","GET","",""
"","16035","POST db_list_with_filter","tests_api","Mon Dec 08 01:59:15 UTC 2025","passed","Mon Dec 08 01:59:31 UTC 2025","TestPOST","smoke_databases","",""
"","61022","POST delete_db","tests_api","Mon Dec 08 01:59:31 UTC 2025","passed","Mon Dec 08 02:00:32 UTC 2025","TestPOST","smoke_databases","",""
"","440","POST db_create_with_wrong_region.","tests_api","Mon Dec 08 01:58:54 UTC 2025","failed","Mon Dec 08 01:58:55 UTC 2025","TestPOST","POST","",""
"","424","POST registration for English language.","tests_api","Mon Dec 08 01:58:43 UTC 2025","passed","Mon Dec 08 01:58:43 UTC 2025","TestPOST","POST","",""
"","430","POST db_create_with_wrong_db_type.","tests_api","Mon Dec 08 01:59:13 UTC 2025","failed","Mon Dec 08 01:59:13 UTC 2025","TestPOST","smoke_databases","",""
"","3677","Checking the JDBC connection string signature","tests_ui","Mon Dec 08 02:01:18 UTC 2025","passed","Mon Dec 08 02:01:21 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","573","POST db_list_with_filter","tests_api","Mon Dec 08 01:58:56 UTC 2025","skipped","Mon Dec 08 01:58:56 UTC 2025","TestPOST","POST","",""
"","674","POST checking ports_len positive","tests_api","Mon Dec 08 01:59:00 UTC 2025","failed","Mon Dec 08 01:59:00 UTC 2025","TestPOST","POST","",""
"","923","test_main_button","tests_ui","Mon Dec 08 02:00:49 UTC 2025","passed","Mon Dec 08 02:00:50 UTC 2025","TestMainPage","Test Main Page.","",""
"","421","POST registration email is taken for unsupported languages","tests_api","Mon Dec 08 01:58:46 UTC 2025","passed","Mon Dec 08 01:58:46 UTC 2025","TestPOST","POST","",""
"","433","POST is logged","tests_api","Mon Dec 08 01:58:46 UTC 2025","passed","Mon Dec 08 01:58:47 UTC 2025","TestPOST","POST","",""
"","434","test order db create backup with wrong uuid","tests_api","Mon Dec 08 01:59:07 UTC 2025","failed","Mon Dec 08 01:59:08 UTC 2025","TestBackup","Test Backup","",""
"","443","POST checking ports_len negative symbols","tests_api","Mon Dec 08 01:59:01 UTC 2025","passed","Mon Dec 08 01:59:02 UTC 2025","TestPOST","POST","",""
"","856","POST change_password","tests_api","Mon Dec 08 01:58:56 UTC 2025","passed","Mon Dec 08 01:58:57 UTC 2025","TestPOST","POST","",""
"","431","GET list list_dbtypes.","tests_api","Mon Dec 08 02:00:33 UTC 2025","passed","Mon Dec 08 02:00:33 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Mon Dec 08 02:00:33 UTC 2025","passed","Mon Dec 08 02:00:33 UTC 2025","TestGET","GET","",""
"","1121","test_ids_is_not_repeated_on_main_page","tests_ui","Mon Dec 08 02:00:44 UTC 2025","passed","Mon Dec 08 02:00:45 UTC 2025","TestMainPage","Test Main Page.","",""
"","1328","Checking the ""Static Sites"" table header","tests_ui","Mon Dec 08 02:00:58 UTC 2025","passed","Mon Dec 08 02:00:59 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","427","POST registration Bulgaria language not agree.","tests_api","Mon Dec 08 01:58:44 UTC 2025","passed","Mon Dec 08 01:58:45 UTC 2025","TestPOST","POST","",""
"","409","POST check static webpages without toke.","tests_api","Mon Dec 08 01:59:11 UTC 2025","failed","Mon Dec 08 01:59:11 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","847","POST db_create","tests_api","Mon Dec 08 01:58:52 UTC 2025","failed","Mon Dec 08 01:58:53 UTC 2025","TestPOST","POST","",""
"","429","test order db create backup non-belonging db","tests_api","Mon Dec 08 01:59:10 UTC 2025","failed","Mon Dec 08 01:59:10 UTC 2025","TestBackup","Test Backup","",""
"","424","POST db_create_with_wrong_db_version.","tests_api","Mon Dec 08 01:59:13 UTC 2025","failed","Mon Dec 08 01:59:14 UTC 2025","TestPOST","smoke_databases","",""
"","496","GET list list_dbtypes.","tests_api","Mon Dec 08 01:58:40 UTC 2025","passed","Mon Dec 08 01:58:40 UTC 2025","TestGET","GET","",""
"","416","GET bad_request.","tests_api","Mon Dec 08 01:58:42 UTC 2025","passed","Mon Dec 08 01:58:42 UTC 2025","TestGET","GET","",""
"","427","POST delete_container","tests_api","Mon Dec 08 01:59:03 UTC 2025","broken","Mon Dec 08 01:59:03 UTC 2025","TestPOST","POST","",""
"","3078","test_links","tests_ui","Mon Dec 08 02:00:45 UTC 2025","passed","Mon Dec 08 02:00:48 UTC 2025","TestMainPage","Test Main Page.","",""
"","883","POST db_create","tests_api","Mon Dec 08 01:59:12 UTC 2025","failed","Mon Dec 08 01:59:13 UTC 2025","TestPOST","smoke_databases","",""
"","445","GET list list_dbenvs.","tests_api","Mon Dec 08 01:58:41 UTC 2025","passed","Mon Dec 08 01:58:41 UTC 2025","TestGET","GET","",""
"","423","GET list list_regions.","tests_api","Mon Dec 08 02:00:34 UTC 2025","passed","Mon Dec 08 02:00:35 UTC 2025","TestGET","GET","",""
"","1484","Complex","tests_api","Mon Dec 08 01:58:36 UTC 2025","broken","Mon Dec 08 01:58:37 UTC 2025","TestFull","Test Connection DB","",""
"","874","POST is logout","tests_api","Mon Dec 08 01:58:47 UTC 2025","passed","Mon Dec 08 01:58:48 UTC 2025","TestPOST","POST","",""
"","1259","Checking the opening of the statistics page","tests_ui","Mon Dec 08 02:00:56 UTC 2025","passed","Mon Dec 08 02:00:57 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","418","POST db_create_with_wrong_env.","tests_api","Mon Dec 08 01:59:14 UTC 2025","failed","Mon Dec 08 01:59:14 UTC 2025","TestPOST","smoke_databases","",""
"","430","POST create_docker_container_without_token","tests_api","Mon Dec 08 01:59:02 UTC 2025","passed","Mon Dec 08 01:59:02 UTC 2025","TestPOST","POST","",""
"","1845","Deleting a DB with results check in the Account Dashboard table","tests_ui","Mon Dec 08 02:01:10 UTC 2025","broken","Mon Dec 08 02:01:12 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Mon Dec 08 01:59:11 UTC 2025","passed","Mon Dec 08 01:59:11 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","428","POST change_password_with_wrong_data","tests_api","Mon Dec 08 01:58:57 UTC 2025","passed","Mon Dec 08 01:58:58 UTC 2025","TestPOST","POST","",""
"","425","POST checking ports_len negative range","tests_api","Mon Dec 08 01:59:00 UTC 2025","passed","Mon Dec 08 01:59:01 UTC 2025","TestPOST","POST","",""
"","440","POST check profile","tests_api","Mon Dec 08 01:58:43 UTC 2025","passed","Mon Dec 08 01:58:43 UTC 2025","TestPOST","POST","",""
"","1151","Checking the uniqueness of ID elements on the profile page","tests_ui","Mon Dec 08 02:00:54 UTC 2025","passed","Mon Dec 08 02:00:55 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","649","test_buttons_are_clickable","tests_ui","Mon Dec 08 02:00:51 UTC 2025","passed","Mon Dec 08 02:00:52 UTC 2025","TestLoginPage","Test Login Page.","",""
"","1","POST get token and other params.","tests_api","Mon Dec 08 01:59:11 UTC 2025","passed","Mon Dec 08 01:59:11 UTC 2025","TestPOST","smoke_databases","",""
"","8819","Creating a mysql8 database with DB hosts region CIS","tests_ui","Mon Dec 08 02:01:00 UTC 2025","broken","Mon Dec 08 02:01:09 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","414","POST create_docker_container","tests_api","Mon Dec 08 01:58:55 UTC 2025","passed","Mon Dec 08 01:58:56 UTC 2025","TestPOST","POST","",""
"","453","POST registration email is taken for en-us","tests_api","Mon Dec 08 01:58:45 UTC 2025","passed","Mon Dec 08 01:58:45 UTC 2025","TestPOST","POST","",""
"","809","test_ids_is_not_repeated_on_login_page","tests_ui","Mon Dec 08 02:00:50 UTC 2025","passed","Mon Dec 08 02:00:51 UTC 2025","TestLoginPage","Test Login Page.","",""
"","1308","POST logout with wrong logout token","tests_api","Mon Dec 08 01:58:50 UTC 2025","passed","Mon Dec 08 01:58:52 UTC 2025","TestPOST","POST","",""
"","402","GET bad_request.","tests_api","Mon Dec 08 02:00:35 UTC 2025","passed","Mon Dec 08 02:00:35 UTC 2025","TestGET","GET","",""
"","422","POST change_password_without_token","tests_api","Mon Dec 08 01:58:58 UTC 2025","passed","Mon Dec 08 01:58:58 UTC 2025","TestPOST","POST","",""
"","435","GET list db_versions.","tests_api","Mon Dec 08 02:00:33 UTC 2025","passed","Mon Dec 08 02:00:34 UTC 2025","TestGET","GET","",""
