"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","309","POST db_create_with_wrong_env.","tests_api","Mon Dec 29 02:11:12 UTC 2025","failed","Mon Dec 29 02:11:12 UTC 2025","TestPOST","smoke_databases","",""
"","0","Getting an authorization token","tests_ui","Mon Dec 29 02:12:49 UTC 2025","passed","Mon Dec 29 02:12:49 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","2163","test_links","tests_ui","Mon Dec 29 02:12:42 UTC 2025","passed","Mon Dec 29 02:12:44 UTC 2025","TestMainPage","Test Main Page.","",""
"","618","POST db_create","tests_api","Mon Dec 29 02:11:10 UTC 2025","failed","Mon Dec 29 02:11:11 UTC 2025","TestPOST","smoke_databases","",""
"","1","Get token.","tests_api","Mon Dec 29 02:12:29 UTC 2025","passed","Mon Dec 29 02:12:29 UTC 2025","TestGET","GET","",""
"","443","GET list list_regions.","tests_api","Mon Dec 29 02:10:47 UTC 2025","passed","Mon Dec 29 02:10:47 UTC 2025","TestGET","GET","",""
"","860","Complex","tests_api","Mon Dec 29 02:10:43 UTC 2025","failed","Mon Dec 29 02:10:44 UTC 2025","TestFull","Test Connection DB","",""
"","15725","POST db_list_with_filter","tests_api","Mon Dec 29 02:11:13 UTC 2025","passed","Mon Dec 29 02:11:28 UTC 2025","TestPOST","smoke_databases","",""
"","306","GET list db_versions.","tests_api","Mon Dec 29 02:12:30 UTC 2025","passed","Mon Dec 29 02:12:30 UTC 2025","TestGET","GET","",""
"","1235","POST create_docker_container","tests_api","Mon Dec 29 02:11:00 UTC 2025","failed","Mon Dec 29 02:11:01 UTC 2025","TestPOST","POST","",""
"","303","POST db_create_with_wrong_db_version.","tests_api","Mon Dec 29 02:11:11 UTC 2025","failed","Mon Dec 29 02:11:12 UTC 2025","TestPOST","smoke_databases","",""
"","847","Checking the uniqueness of ID elements on the profile page","tests_ui","Mon Dec 29 02:12:49 UTC 2025","passed","Mon Dec 29 02:12:50 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","307","POST db_create_with_wrong_env.","tests_api","Mon Dec 29 02:10:57 UTC 2025","failed","Mon Dec 29 02:10:57 UTC 2025","TestPOST","POST","",""
"","346","POST create_docker_container","tests_api","Mon Dec 29 02:10:58 UTC 2025","passed","Mon Dec 29 02:10:58 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Mon Dec 29 02:10:48 UTC 2025","passed","Mon Dec 29 02:10:48 UTC 2025","TestPOST","POST","",""
"","571","test_ids_is_not_repeated_on_login_page","tests_ui","Mon Dec 29 02:12:46 UTC 2025","passed","Mon Dec 29 02:12:46 UTC 2025","TestLoginPage","Test Login Page.","",""
"","0","POST get token and other params.","tests_api","Mon Dec 29 02:11:10 UTC 2025","passed","Mon Dec 29 02:11:10 UTC 2025","TestPOST","smoke_databases","",""
"","431","POST checking ports_len negative symbols","tests_api","Mon Dec 29 02:11:02 UTC 2025","passed","Mon Dec 29 02:11:03 UTC 2025","TestPOST","POST","",""
"","926","POST logout with wrong logout token","tests_api","Mon Dec 29 02:10:54 UTC 2025","passed","Mon Dec 29 02:10:55 UTC 2025","TestPOST","POST","",""
"","5922","Checking the JDBC connection string signature","tests_ui","Mon Dec 29 02:13:11 UTC 2025","broken","Mon Dec 29 02:13:17 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","60727","POST delete_db","tests_api","Mon Dec 29 02:11:28 UTC 2025","failed","Mon Dec 29 02:12:29 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Mon Dec 29 02:10:43 UTC 2025","passed","Mon Dec 29 02:10:43 UTC 2025","TestFull","Test Connection DB","",""
"","306","GET probe.","tests_api","Mon Dec 29 02:12:31 UTC 2025","passed","Mon Dec 29 02:12:32 UTC 2025","TestGET","GET","",""
"","316","test order db create backup with wrong token","tests_api","Mon Dec 29 02:11:07 UTC 2025","passed","Mon Dec 29 02:11:07 UTC 2025","TestBackup","Test Backup","",""
"","305","POST db_create_with_wrong_db_version.","tests_api","Mon Dec 29 02:10:56 UTC 2025","failed","Mon Dec 29 02:10:57 UTC 2025","TestPOST","POST","",""
"","521","test_buttons_are_clickable","tests_ui","Mon Dec 29 02:12:47 UTC 2025","passed","Mon Dec 29 02:12:47 UTC 2025","TestLoginPage","Test Login Page.","",""
"","498","GET bad_request.","tests_api","Mon Dec 29 02:10:47 UTC 2025","passed","Mon Dec 29 02:10:48 UTC 2025","TestGET","GET","",""
"","309","POST create_docker_container_without_token","tests_api","Mon Dec 29 02:11:03 UTC 2025","passed","Mon Dec 29 02:11:03 UTC 2025","TestPOST","POST","",""
"","1042","Capacity_db","tests_api","Mon Dec 29 02:10:44 UTC 2025","broken","Mon Dec 29 02:10:45 UTC 2025","TestFull","Test Connection DB","",""
"","320","POST is_logged_with_wrong_token","tests_api","Mon Dec 29 02:10:51 UTC 2025","passed","Mon Dec 29 02:10:52 UTC 2025","TestPOST","POST","",""
"","285","POST check static webpages without toke.","tests_api","Mon Dec 29 02:11:09 UTC 2025","failed","Mon Dec 29 02:11:10 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","324","GET list db_versions.","tests_api","Mon Dec 29 02:10:46 UTC 2025","passed","Mon Dec 29 02:10:46 UTC 2025","TestGET","GET","",""
"","2682","Checking the copy of the database UUID","tests_ui","Mon Dec 29 02:13:08 UTC 2025","passed","Mon Dec 29 02:13:11 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","438","POST registration for English language not agree.","tests_api","Mon Dec 29 02:10:49 UTC 2025","passed","Mon Dec 29 02:10:49 UTC 2025","TestPOST","POST","",""
"","402","POST delete_db","tests_api","Mon Dec 29 02:11:04 UTC 2025","skipped","Mon Dec 29 02:11:05 UTC 2025","TestPOST","POST","",""
"","407","POST delete_all_created_db","tests_api","Mon Dec 29 02:11:05 UTC 2025","skipped","Mon Dec 29 02:11:06 UTC 2025","TestPOST","POST","",""
"","327","test order db create backup","tests_api","Mon Dec 29 02:11:06 UTC 2025","failed","Mon Dec 29 02:11:06 UTC 2025","TestBackup","Test Backup","",""
"","310","test order db create backup non-belonging db","tests_api","Mon Dec 29 02:11:09 UTC 2025","failed","Mon Dec 29 02:11:09 UTC 2025","TestBackup","Test Backup","",""
"","332","POST registration Bulgaria language.","tests_api","Mon Dec 29 02:10:49 UTC 2025","passed","Mon Dec 29 02:10:49 UTC 2025","TestPOST","POST","",""
"","308","GET list list_dbenvs.","tests_api","Mon Dec 29 02:12:30 UTC 2025","passed","Mon Dec 29 02:12:31 UTC 2025","TestGET","GET","",""
"","341","POST check profile","tests_api","Mon Dec 29 02:10:48 UTC 2025","passed","Mon Dec 29 02:10:48 UTC 2025","TestPOST","POST","",""
"","311","POST checking ports_len negative len","tests_api","Mon Dec 29 02:11:02 UTC 2025","passed","Mon Dec 29 02:11:02 UTC 2025","TestPOST","POST","",""
"","313","POST registration Bulgaria language not agree.","tests_api","Mon Dec 29 02:10:49 UTC 2025","passed","Mon Dec 29 02:10:50 UTC 2025","TestPOST","POST","",""
"","303","POST db_create_with_wrong_db_type.","tests_api","Mon Dec 29 02:11:11 UTC 2025","failed","Mon Dec 29 02:11:11 UTC 2025","TestPOST","smoke_databases","",""
"","623","POST db_create","tests_api","Mon Dec 29 02:10:56 UTC 2025","failed","Mon Dec 29 02:10:56 UTC 2025","TestPOST","POST","",""
"","8102","Creating a mysql8 database with DB hosts region CIS","tests_ui","Mon Dec 29 02:12:54 UTC 2025","broken","Mon Dec 29 02:13:02 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","317","POST registration for English language.","tests_api","Mon Dec 29 02:10:48 UTC 2025","passed","Mon Dec 29 02:10:49 UTC 2025","TestPOST","POST","",""
"","6211","test_clipboard_uuid_docker","tests_ui","Mon Dec 29 02:13:18 UTC 2025","broken","Mon Dec 29 02:13:24 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","410","POST db_list","tests_api","Mon Dec 29 02:10:57 UTC 2025","passed","Mon Dec 29 02:10:58 UTC 2025","TestPOST","POST","",""
"","307","test order db create backup with wrong uuid","tests_api","Mon Dec 29 02:11:07 UTC 2025","failed","Mon Dec 29 02:11:08 UTC 2025","TestBackup","Test Backup","",""
"","308","POST change_password_with_wrong_data","tests_api","Mon Dec 29 02:10:59 UTC 2025","passed","Mon Dec 29 02:11:00 UTC 2025","TestPOST","POST","",""
"","898","test_ids_is_not_repeated_on_main_page","tests_ui","Mon Dec 29 02:12:41 UTC 2025","passed","Mon Dec 29 02:12:42 UTC 2025","TestMainPage","Test Main Page.","",""
"","960","Checking the ""Static Sites"" table header","tests_ui","Mon Dec 29 02:12:52 UTC 2025","passed","Mon Dec 29 02:12:53 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","406","POST db_list_with_filter","tests_api","Mon Dec 29 02:10:58 UTC 2025","skipped","Mon Dec 29 02:10:59 UTC 2025","TestPOST","POST","",""
"","613","POST checking ports_len positive","tests_api","Mon Dec 29 02:11:01 UTC 2025","failed","Mon Dec 29 02:11:02 UTC 2025","TestPOST","POST","",""
"","307","POST change_password_without_token","tests_api","Mon Dec 29 02:11:00 UTC 2025","passed","Mon Dec 29 02:11:00 UTC 2025","TestPOST","POST","",""
"","726","test_main_button","tests_ui","Mon Dec 29 02:12:45 UTC 2025","passed","Mon Dec 29 02:12:45 UTC 2025","TestMainPage","Test Main Page.","",""
"","426","GET qstatus.","tests_api","Mon Dec 29 02:12:32 UTC 2025","passed","Mon Dec 29 02:12:32 UTC 2025","TestGET","GET","",""
"","402","POST db_list","tests_api","Mon Dec 29 02:11:12 UTC 2025","passed","Mon Dec 29 02:11:13 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Mon Dec 29 02:10:45 UTC 2025","passed","Mon Dec 29 02:10:45 UTC 2025","TestGET","GET","",""
"","430","POST registration email is taken for bg-bg","tests_api","Mon Dec 29 02:10:50 UTC 2025","passed","Mon Dec 29 02:10:50 UTC 2025","TestPOST","POST","",""
"","424","POST checking ports_len negative range","tests_api","Mon Dec 29 02:11:02 UTC 2025","passed","Mon Dec 29 02:11:02 UTC 2025","TestPOST","POST","",""
"","631","POST is logout","tests_api","Mon Dec 29 02:10:52 UTC 2025","passed","Mon Dec 29 02:10:52 UTC 2025","TestPOST","POST","",""
"","311","GET list list_regions.","tests_api","Mon Dec 29 02:12:31 UTC 2025","passed","Mon Dec 29 02:12:31 UTC 2025","TestGET","GET","",""
"","450","GET list list_dbtypes.","tests_api","Mon Dec 29 02:10:46 UTC 2025","passed","Mon Dec 29 02:10:46 UTC 2025","TestGET","GET","",""
"","310","POST login","tests_api","Mon Dec 29 02:10:51 UTC 2025","passed","Mon Dec 29 02:10:51 UTC 2025","TestPOST","POST","",""
"","284","GET bad_request.","tests_api","Mon Dec 29 02:12:31 UTC 2025","passed","Mon Dec 29 02:12:31 UTC 2025","TestGET","GET","",""
"","313","GET list list_dbtypes.","tests_api","Mon Dec 29 02:12:30 UTC 2025","passed","Mon Dec 29 02:12:30 UTC 2025","TestGET","GET","",""
"","320","GET list list_dbenvs.","tests_api","Mon Dec 29 02:10:46 UTC 2025","passed","Mon Dec 29 02:10:47 UTC 2025","TestGET","GET","",""
"","304","test order db create backup without uuid","tests_api","Mon Dec 29 02:11:08 UTC 2025","passed","Mon Dec 29 02:11:08 UTC 2025","TestBackup","Test Backup","",""
"","1150","POST login/is_logged/logout","tests_api","Mon Dec 29 02:10:53 UTC 2025","passed","Mon Dec 29 02:10:54 UTC 2025","TestPOST","POST","",""
"","307","GET tos.","tests_api","Mon Dec 29 02:12:29 UTC 2025","passed","Mon Dec 29 02:12:30 UTC 2025","TestGET","GET","",""
