"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","POST get token and other params.","tests_api","Sun Dec 21 02:06:55 UTC 2025","passed","Sun Dec 21 02:06:55 UTC 2025","TestPOST","POST","",""
"","1579","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sun Dec 21 02:09:07 UTC 2025","broken","Sun Dec 21 02:09:08 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","362","POST db_create_with_wrong_region.","tests_api","Sun Dec 21 02:07:21 UTC 2025","failed","Sun Dec 21 02:07:22 UTC 2025","TestPOST","smoke_databases","",""
"","358","POST db_create_with_wrong_db_type.","tests_api","Sun Dec 21 02:07:04 UTC 2025","failed","Sun Dec 21 02:07:04 UTC 2025","TestPOST","POST","",""
"","465","POST db_list_with_filter","tests_api","Sun Dec 21 02:07:06 UTC 2025","skipped","Sun Dec 21 02:07:06 UTC 2025","TestPOST","POST","",""
"","352","POST db_create_with_wrong_env.","tests_api","Sun Dec 21 02:07:21 UTC 2025","failed","Sun Dec 21 02:07:21 UTC 2025","TestPOST","smoke_databases","",""
"","0","Getting an authorization token","tests_ui","Sun Dec 21 02:08:52 UTC 2025","passed","Sun Dec 21 02:08:52 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","465","POST delete_all_created_db","tests_api","Sun Dec 21 02:07:13 UTC 2025","skipped","Sun Dec 21 02:07:14 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Sun Dec 21 02:06:49 UTC 2025","passed","Sun Dec 21 02:06:49 UTC 2025","TestFull","Test Connection DB","",""
"","364","GET tos.","tests_api","Sun Dec 21 02:08:39 UTC 2025","passed","Sun Dec 21 02:08:40 UTC 2025","TestGET","GET","",""
"","361","POST create_docker_container","tests_api","Sun Dec 21 02:07:06 UTC 2025","passed","Sun Dec 21 02:07:06 UTC 2025","TestPOST","POST","",""
"","406","GET tos.","tests_api","Sun Dec 21 02:06:52 UTC 2025","passed","Sun Dec 21 02:06:52 UTC 2025","TestGET","GET","",""
"","2511","test_links","tests_ui","Sun Dec 21 02:08:45 UTC 2025","passed","Sun Dec 21 02:08:48 UTC 2025","TestMainPage","Test Main Page.","",""
"","634","POST checking ports_len positive","tests_api","Sun Dec 21 02:07:09 UTC 2025","failed","Sun Dec 21 02:07:10 UTC 2025","TestPOST","POST","",""
"","374","POST db_create_with_wrong_db_version.","tests_api","Sun Dec 21 02:07:04 UTC 2025","failed","Sun Dec 21 02:07:04 UTC 2025","TestPOST","POST","",""
"","362","POST db_create_with_wrong_db_version.","tests_api","Sun Dec 21 02:07:21 UTC 2025","failed","Sun Dec 21 02:07:21 UTC 2025","TestPOST","smoke_databases","",""
"","563","test_login","tests_ui","Sun Dec 21 02:08:51 UTC 2025","passed","Sun Dec 21 02:08:51 UTC 2025","TestLoginPage","Test Login Page.","",""
"","2934","Checking the JDBC connection string signature","tests_ui","Sun Dec 21 02:09:14 UTC 2025","passed","Sun Dec 21 02:09:17 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","366","POST checking ports_len negative symbols","tests_api","Sun Dec 21 02:07:11 UTC 2025","passed","Sun Dec 21 02:07:11 UTC 2025","TestPOST","POST","",""
"","354","POST login","tests_api","Sun Dec 21 02:06:58 UTC 2025","passed","Sun Dec 21 02:06:58 UTC 2025","TestPOST","POST","",""
"","463","POST delete_db","tests_api","Sun Dec 21 02:07:13 UTC 2025","skipped","Sun Dec 21 02:07:13 UTC 2025","TestPOST","POST","",""
"","491","GET qstatus.","tests_api","Sun Dec 21 02:08:42 UTC 2025","passed","Sun Dec 21 02:08:42 UTC 2025","TestGET","GET","",""
"","359","test order db create backup with wrong token","tests_api","Sun Dec 21 02:07:15 UTC 2025","passed","Sun Dec 21 02:07:15 UTC 2025","TestBackup","Test Backup","",""
"","362","test order db create backup without uuid","tests_api","Sun Dec 21 02:07:17 UTC 2025","passed","Sun Dec 21 02:07:17 UTC 2025","TestBackup","Test Backup","",""
"","370","POST registration for English language.","tests_api","Sun Dec 21 02:06:55 UTC 2025","passed","Sun Dec 21 02:06:55 UTC 2025","TestPOST","POST","",""
"","15836","POST db_list_with_filter","tests_api","Sun Dec 21 02:07:22 UTC 2025","passed","Sun Dec 21 02:07:38 UTC 2025","TestPOST","smoke_databases","",""
"","724","POST db_create","tests_api","Sun Dec 21 02:07:19 UTC 2025","failed","Sun Dec 21 02:07:20 UTC 2025","TestPOST","smoke_databases","",""
"","358","POST delete_container","tests_api","Sun Dec 21 02:07:12 UTC 2025","broken","Sun Dec 21 02:07:12 UTC 2025","TestPOST","POST","",""
"","60853","POST delete_db","tests_api","Sun Dec 21 02:07:38 UTC 2025","failed","Sun Dec 21 02:08:39 UTC 2025","TestPOST","smoke_databases","",""
"","366","POST change_password_with_wrong_data","tests_api","Sun Dec 21 02:07:07 UTC 2025","passed","Sun Dec 21 02:07:07 UTC 2025","TestPOST","POST","",""
"","719","test_main_button","tests_ui","Sun Dec 21 02:08:48 UTC 2025","passed","Sun Dec 21 02:08:49 UTC 2025","TestMainPage","Test Main Page.","",""
"","1350","POST create_docker_container","tests_api","Sun Dec 21 02:07:08 UTC 2025","failed","Sun Dec 21 02:07:09 UTC 2025","TestPOST","POST","",""
"","1030","Checking the opening of the statistics page","tests_ui","Sun Dec 21 02:08:54 UTC 2025","passed","Sun Dec 21 02:08:55 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Sun Dec 21 02:08:39 UTC 2025","passed","Sun Dec 21 02:08:39 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Sun Dec 21 02:06:52 UTC 2025","passed","Sun Dec 21 02:06:52 UTC 2025","TestGET","GET","",""
"","365","POST checking ports_len negative len","tests_api","Sun Dec 21 02:07:10 UTC 2025","passed","Sun Dec 21 02:07:11 UTC 2025","TestPOST","POST","",""
"","351","GET list db_versions.","tests_api","Sun Dec 21 02:08:40 UTC 2025","passed","Sun Dec 21 02:08:40 UTC 2025","TestGET","GET","",""
"","344","POST check static webpages without toke.","tests_api","Sun Dec 21 02:07:18 UTC 2025","failed","Sun Dec 21 02:07:19 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","352","POST create_docker_container_without_token","tests_api","Sun Dec 21 02:07:11 UTC 2025","passed","Sun Dec 21 02:07:11 UTC 2025","TestPOST","POST","",""
"","371","POST checking ports_len negative range","tests_api","Sun Dec 21 02:07:10 UTC 2025","passed","Sun Dec 21 02:07:10 UTC 2025","TestPOST","POST","",""
"","353","GET list list_regions.","tests_api","Sun Dec 21 02:06:53 UTC 2025","passed","Sun Dec 21 02:06:54 UTC 2025","TestGET","GET","",""
"","570","test_buttons_are_clickable","tests_ui","Sun Dec 21 02:08:50 UTC 2025","passed","Sun Dec 21 02:08:50 UTC 2025","TestLoginPage","Test Login Page.","",""
"","1091","Checking the ""Static Sites"" table header","tests_ui","Sun Dec 21 02:08:56 UTC 2025","passed","Sun Dec 21 02:08:57 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","356","POST registration Bulgaria language.","tests_api","Sun Dec 21 02:06:56 UTC 2025","passed","Sun Dec 21 02:06:56 UTC 2025","TestPOST","POST","",""
"","363","POST registration email is taken for en-us","tests_api","Sun Dec 21 02:06:57 UTC 2025","passed","Sun Dec 21 02:06:57 UTC 2025","TestPOST","POST","",""
"","577","POST create_docker_container_without_token","tests_api","Sun Dec 21 02:07:11 UTC 2025","passed","Sun Dec 21 02:07:12 UTC 2025","TestPOST","POST","",""
"","6103","test_clipboard_uuid_docker","tests_ui","Sun Dec 21 02:09:18 UTC 2025","broken","Sun Dec 21 02:09:24 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","364","test order db create backup","tests_api","Sun Dec 21 02:07:14 UTC 2025","failed","Sun Dec 21 02:07:15 UTC 2025","TestBackup","Test Backup","",""
"","353","POST db_create_with_wrong_db_type.","tests_api","Sun Dec 21 02:07:20 UTC 2025","failed","Sun Dec 21 02:07:21 UTC 2025","TestPOST","smoke_databases","",""
"","353","POST registration email is taken for bg-bg","tests_api","Sun Dec 21 02:06:57 UTC 2025","passed","Sun Dec 21 02:06:57 UTC 2025","TestPOST","POST","",""
"","354","POST db_create_with_wrong_env.","tests_api","Sun Dec 21 02:07:04 UTC 2025","failed","Sun Dec 21 02:07:05 UTC 2025","TestPOST","POST","",""
"","538","GET bad_request.","tests_api","Sun Dec 21 02:06:54 UTC 2025","passed","Sun Dec 21 02:06:54 UTC 2025","TestGET","GET","",""
"","354","GET list list_dbenvs.","tests_api","Sun Dec 21 02:06:53 UTC 2025","passed","Sun Dec 21 02:06:53 UTC 2025","TestGET","GET","",""
"","378","GET list list_dbtypes.","tests_api","Sun Dec 21 02:06:52 UTC 2025","passed","Sun Dec 21 02:06:52 UTC 2025","TestGET","GET","",""
"","1072","POST logout with wrong logout token","tests_api","Sun Dec 21 02:07:01 UTC 2025","passed","Sun Dec 21 02:07:02 UTC 2025","TestPOST","POST","",""
"","598","test_ids_is_not_repeated_on_main_page","tests_ui","Sun Dec 21 02:08:44 UTC 2025","passed","Sun Dec 21 02:08:45 UTC 2025","TestMainPage","Test Main Page.","",""
