"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","492","GET list list_regions.","tests_api","Sat Jan 24 02:03:46 UTC 2026","passed","Sat Jan 24 02:03:47 UTC 2026","TestGET","GET","",""
"","504","POST db_create_with_wrong_db_version.","tests_api","Sat Jan 24 02:02:01 UTC 2026","failed","Sat Jan 24 02:02:01 UTC 2026","TestPOST","POST","",""
"","3963","Checking the JDBC connection string signature","tests_ui","Sat Jan 24 02:04:27 UTC 2026","passed","Sat Jan 24 02:04:31 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","516","test order db create backup with wrong token","tests_api","Sat Jan 24 02:02:16 UTC 2026","passed","Sat Jan 24 02:02:17 UTC 2026","TestBackup","Test Backup","",""
"","771","POST checking ports_len positive","tests_api","Sat Jan 24 02:02:08 UTC 2026","failed","Sat Jan 24 02:02:09 UTC 2026","TestPOST","POST","",""
"","1817","POST create_docker_container","tests_api","Sat Jan 24 02:02:06 UTC 2026","failed","Sat Jan 24 02:02:08 UTC 2026","TestPOST","POST","",""
"","497","GET bad_request.","tests_api","Sat Jan 24 02:01:46 UTC 2026","passed","Sat Jan 24 02:01:47 UTC 2026","TestGET","GET","",""
"","645","POST delete_all_created_db","tests_api","Sat Jan 24 02:02:14 UTC 2026","skipped","Sat Jan 24 02:02:15 UTC 2026","TestPOST","POST","",""
"","511","POST checking ports_len negative range","tests_api","Sat Jan 24 02:02:09 UTC 2026","passed","Sat Jan 24 02:02:09 UTC 2026","TestPOST","POST","",""
"","517","test order db create backup without uuid","tests_api","Sat Jan 24 02:02:18 UTC 2026","passed","Sat Jan 24 02:02:19 UTC 2026","TestBackup","Test Backup","",""
"","0","Get token.","tests_api","Sat Jan 24 02:03:44 UTC 2026","passed","Sat Jan 24 02:03:44 UTC 2026","TestGET","GET","",""
"","680","POST checking ports_len negative len","tests_api","Sat Jan 24 02:02:09 UTC 2026","passed","Sat Jan 24 02:02:10 UTC 2026","TestPOST","POST","",""
"","8851","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sat Jan 24 02:04:07 UTC 2026","broken","Sat Jan 24 02:04:16 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","664","POST db_list","tests_api","Sat Jan 24 02:02:02 UTC 2026","passed","Sat Jan 24 02:02:03 UTC 2026","TestPOST","POST","",""
"","824","test_login","tests_ui","Sat Jan 24 02:03:58 UTC 2026","passed","Sat Jan 24 02:03:59 UTC 2026","TestLoginPage","Test Login Page.","",""
"","511","GET list db_versions.","tests_api","Sat Jan 24 02:03:45 UTC 2026","passed","Sat Jan 24 02:03:46 UTC 2026","TestGET","GET","",""
"","4310","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sat Jan 24 02:04:17 UTC 2026","failed","Sat Jan 24 02:04:22 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","528","POST registration for English language.","tests_api","Sat Jan 24 02:01:48 UTC 2026","passed","Sat Jan 24 02:01:48 UTC 2026","TestPOST","POST","",""
"","512","POST is_logged_with_wrong_token","tests_api","Sat Jan 24 02:01:53 UTC 2026","passed","Sat Jan 24 02:01:53 UTC 2026","TestPOST","POST","",""
"","671","POST registration email is taken for unsupported languages","tests_api","Sat Jan 24 02:01:51 UTC 2026","passed","Sat Jan 24 02:01:52 UTC 2026","TestPOST","POST","",""
"","672","POST change_password_with_wrong_data","tests_api","Sat Jan 24 02:02:05 UTC 2026","passed","Sat Jan 24 02:02:06 UTC 2026","TestPOST","POST","",""
"","501","POST db_create_with_wrong_db_type.","tests_api","Sat Jan 24 02:02:00 UTC 2026","failed","Sat Jan 24 02:02:01 UTC 2026","TestPOST","POST","",""
"","1051","POST db_create","tests_api","Sat Jan 24 02:01:59 UTC 2026","failed","Sat Jan 24 02:02:00 UTC 2026","TestPOST","POST","",""
"","516","POST db_create_with_wrong_region.","tests_api","Sat Jan 24 02:02:25 UTC 2026","failed","Sat Jan 24 02:02:26 UTC 2026","TestPOST","smoke_databases","",""
"","3555","Checking the copy of the database UUID","tests_ui","Sat Jan 24 02:04:23 UTC 2026","passed","Sat Jan 24 02:04:26 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","524","GET list list_regions.","tests_api","Sat Jan 24 02:01:46 UTC 2026","passed","Sat Jan 24 02:01:46 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Sat Jan 24 02:01:47 UTC 2026","passed","Sat Jan 24 02:01:47 UTC 2026","TestPOST","POST","",""
"","673","POST delete_db","tests_api","Sat Jan 24 02:02:13 UTC 2026","skipped","Sat Jan 24 02:02:13 UTC 2026","TestPOST","POST","",""
"","517","test order db create backup with wrong uuid","tests_api","Sat Jan 24 02:02:17 UTC 2026","failed","Sat Jan 24 02:02:18 UTC 2026","TestBackup","Test Backup","",""
"","510","GET list db_versions.","tests_api","Sat Jan 24 02:01:45 UTC 2026","passed","Sat Jan 24 02:01:45 UTC 2026","TestGET","GET","",""
