"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","688","POST registration email is taken for bg-bg","tests_api","Sun Dec 14 02:07:08 UTC 2025","passed","Sun Dec 14 02:07:09 UTC 2025","TestPOST","POST","",""
"","485","GET bad_request.","tests_api","Sun Dec 14 02:09:04 UTC 2025","passed","Sun Dec 14 02:09:04 UTC 2025","TestGET","GET","",""
"","3563","test_links","tests_ui","Sun Dec 14 02:09:11 UTC 2025","passed","Sun Dec 14 02:09:15 UTC 2025","TestMainPage","Test Main Page.","",""
"","494","POST create_docker_container","tests_api","Sun Dec 14 02:07:21 UTC 2025","passed","Sun Dec 14 02:07:21 UTC 2025","TestPOST","POST","",""
"","8846","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sun Dec 14 02:09:27 UTC 2025","broken","Sun Dec 14 02:09:36 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","702","test_ids_is_not_repeated_on_login_page","tests_ui","Sun Dec 14 02:09:16 UTC 2025","passed","Sun Dec 14 02:09:17 UTC 2025","TestLoginPage","Test Login Page.","",""
"","661","POST db_list","tests_api","Sun Dec 14 02:07:43 UTC 2025","passed","Sun Dec 14 02:07:43 UTC 2025","TestPOST","smoke_databases","",""
"","501","GET tos.","tests_api","Sun Dec 14 02:07:02 UTC 2025","passed","Sun Dec 14 02:07:02 UTC 2025","TestGET","GET","",""
"","1403","Checking the opening of the statistics page","tests_ui","Sun Dec 14 02:09:22 UTC 2025","passed","Sun Dec 14 02:09:24 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","512","POST checking ports_len negative range","tests_api","Sun Dec 14 02:07:26 UTC 2025","passed","Sun Dec 14 02:07:27 UTC 2025","TestPOST","POST","",""
"","1478","POST login/is_logged/logout","tests_api","Sun Dec 14 02:07:13 UTC 2025","passed","Sun Dec 14 02:07:14 UTC 2025","TestPOST","POST","",""
"","1011","POST is logout","tests_api","Sun Dec 14 02:07:11 UTC 2025","passed","Sun Dec 14 02:07:12 UTC 2025","TestPOST","POST","",""
"","654","GET list list_dbenvs.","tests_api","Sun Dec 14 02:07:03 UTC 2025","passed","Sun Dec 14 02:07:04 UTC 2025","TestGET","GET","",""
"","0","Getting an authorization token","tests_ui","Sun Dec 14 02:09:20 UTC 2025","passed","Sun Dec 14 02:09:20 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Sun Dec 14 02:06:58 UTC 2025","passed","Sun Dec 14 02:06:58 UTC 2025","TestFull","Test Connection DB","",""
"","1300","Checking the uniqueness of ID elements on the profile page","tests_ui","Sun Dec 14 02:09:20 UTC 2025","passed","Sun Dec 14 02:09:21 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","641","GET qstatus.","tests_api","Sun Dec 14 02:09:05 UTC 2025","passed","Sun Dec 14 02:09:05 UTC 2025","TestGET","GET","",""
"","1010","POST db_create","tests_api","Sun Dec 14 02:07:40 UTC 2025","failed","Sun Dec 14 02:07:41 UTC 2025","TestPOST","smoke_databases","",""
"","672","POST delete_db","tests_api","Sun Dec 14 02:07:30 UTC 2025","skipped","Sun Dec 14 02:07:31 UTC 2025","TestPOST","POST","",""
"","773","test_login","tests_ui","Sun Dec 14 02:09:18 UTC 2025","passed","Sun Dec 14 02:09:19 UTC 2025","TestLoginPage","Test Login Page.","",""
"","465","POST check static webpages without toke.","tests_api","Sun Dec 14 02:07:38 UTC 2025","failed","Sun Dec 14 02:07:39 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","519","test order db create backup","tests_api","Sun Dec 14 02:07:33 UTC 2025","failed","Sun Dec 14 02:07:33 UTC 2025","TestBackup","Test Backup","",""
"","506","GET list db_versions.","tests_api","Sun Dec 14 02:07:03 UTC 2025","passed","Sun Dec 14 02:07:03 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Sun Dec 14 02:09:01 UTC 2025","passed","Sun Dec 14 02:09:01 UTC 2025","TestGET","GET","",""
"","497","POST db_create_with_wrong_env.","tests_api","Sun Dec 14 02:07:19 UTC 2025","failed","Sun Dec 14 02:07:19 UTC 2025","TestPOST","POST","",""
"","3424","Checking the JDBC connection string signature","tests_ui","Sun Dec 14 02:09:45 UTC 2025","passed","Sun Dec 14 02:09:48 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","496","POST db_create_with_wrong_env.","tests_api","Sun Dec 14 02:07:42 UTC 2025","failed","Sun Dec 14 02:07:42 UTC 2025","TestPOST","smoke_databases","",""
"","509","POST db_create_with_wrong_db_version.","tests_api","Sun Dec 14 02:07:41 UTC 2025","failed","Sun Dec 14 02:07:42 UTC 2025","TestPOST","smoke_databases","",""
"","495","POST registration for English language.","tests_api","Sun Dec 14 02:07:06 UTC 2025","passed","Sun Dec 14 02:07:06 UTC 2025","TestPOST","POST","",""
"","641","GET bad_request.","tests_api","Sun Dec 14 02:07:04 UTC 2025","passed","Sun Dec 14 02:07:05 UTC 2025","TestGET","GET","",""
"","1842","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sun Dec 14 02:09:37 UTC 2025","broken","Sun Dec 14 02:09:39 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","495","GET list db_versions.","tests_api","Sun Dec 14 02:09:02 UTC 2025","passed","Sun Dec 14 02:09:03 UTC 2025","TestGET","GET","",""
"","514","POST create_docker_container_without_token","tests_api","Sun Dec 14 02:07:28 UTC 2025","passed","Sun Dec 14 02:07:28 UTC 2025","TestPOST","POST","",""
"","1008","POST change_password","tests_api","Sun Dec 14 02:07:22 UTC 2025","passed","Sun Dec 14 02:07:23 UTC 2025","TestPOST","POST","",""
"","502","GET list list_dbenvs.","tests_api","Sun Dec 14 02:09:03 UTC 2025","passed","Sun Dec 14 02:09:03 UTC 2025","TestGET","GET","",""
"","498","POST db_create_with_wrong_region.","tests_api","Sun Dec 14 02:07:19 UTC 2025","failed","Sun Dec 14 02:07:20 UTC 2025","TestPOST","POST","",""
"","502","POST registration email is taken for unsupported languages","tests_api","Sun Dec 14 02:07:09 UTC 2025","passed","Sun Dec 14 02:07:10 UTC 2025","TestPOST","POST","",""
"","665","POST db_list","tests_api","Sun Dec 14 02:07:20 UTC 2025","passed","Sun Dec 14 02:07:21 UTC 2025","TestPOST","POST","",""
"","515","POST is_logged_with_wrong_token","tests_api","Sun Dec 14 02:07:11 UTC 2025","passed","Sun Dec 14 02:07:11 UTC 2025","TestPOST","POST","",""
"","503","POST registration Bulgaria language not agree.","tests_api","Sun Dec 14 02:07:07 UTC 2025","passed","Sun Dec 14 02:07:08 UTC 2025","TestPOST","POST","",""
"","502","POST change_password_without_token","tests_api","Sun Dec 14 02:07:23 UTC 2025","passed","Sun Dec 14 02:07:24 UTC 2025","TestPOST","POST","",""
"","656","POST db_list_with_filter","tests_api","Sun Dec 14 02:07:21 UTC 2025","skipped","Sun Dec 14 02:07:22 UTC 2025","TestPOST","POST","",""
"","507","test order db create backup with wrong token","tests_api","Sun Dec 14 02:07:34 UTC 2025","passed","Sun Dec 14 02:07:34 UTC 2025","TestBackup","Test Backup","",""
"","1812","POST create_docker_container","tests_api","Sun Dec 14 02:07:24 UTC 2025","failed","Sun Dec 14 02:07:26 UTC 2025","TestPOST","POST","",""
"","749","POST create_docker_container_without_token","tests_api","Sun Dec 14 02:07:28 UTC 2025","passed","Sun Dec 14 02:07:29 UTC 2025","TestPOST","POST","",""
"","505","GET probe.","tests_api","Sun Dec 14 02:09:04 UTC 2025","passed","Sun Dec 14 02:09:05 UTC 2025","TestGET","GET","",""
"","492","GET tos.","tests_api","Sun Dec 14 02:09:01 UTC 2025","passed","Sun Dec 14 02:09:02 UTC 2025","TestGET","GET","",""
