"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","POST get token and other params.","tests_api","Thu Jan 08 02:04:49 UTC 2026","passed","Thu Jan 08 02:04:49 UTC 2026","TestPOST","smoke_databases","",""
"","510","GET list db_versions.","tests_api","Thu Jan 08 02:04:13 UTC 2026","passed","Thu Jan 08 02:04:14 UTC 2026","TestGET","GET","",""
"","473","GET bad_request.","tests_api","Thu Jan 08 02:04:15 UTC 2026","passed","Thu Jan 08 02:04:15 UTC 2026","TestGET","GET","",""
"","497","POST registration email is taken for unsupported languages","tests_api","Thu Jan 08 02:04:20 UTC 2026","passed","Thu Jan 08 02:04:20 UTC 2026","TestPOST","POST","",""
"","492","GET probe.","tests_api","Thu Jan 08 02:06:14 UTC 2026","passed","Thu Jan 08 02:06:15 UTC 2026","TestGET","GET","",""
"","16154","POST db_list_with_filter","tests_api","Thu Jan 08 02:04:54 UTC 2026","passed","Thu Jan 08 02:05:10 UTC 2026","TestPOST","smoke_databases","",""
"","492","POST checking ports_len negative range","tests_api","Thu Jan 08 02:04:37 UTC 2026","passed","Thu Jan 08 02:04:37 UTC 2026","TestPOST","POST","",""
"","493","GET list list_regions.","tests_api","Thu Jan 08 02:06:13 UTC 2026","passed","Thu Jan 08 02:06:14 UTC 2026","TestGET","GET","",""
"","1346","Complex","tests_api","Thu Jan 08 02:04:08 UTC 2026","failed","Thu Jan 08 02:04:10 UTC 2026","TestFull","Test Connection DB","",""
"","685","POST registration for English language.","tests_api","Thu Jan 08 02:04:16 UTC 2026","passed","Thu Jan 08 02:04:17 UTC 2026","TestPOST","POST","",""
"","481","POST check static webpages without toke.","tests_api","Thu Jan 08 02:04:48 UTC 2026","failed","Thu Jan 08 02:04:49 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","502","GET list db_versions.","tests_api","Thu Jan 08 02:06:12 UTC 2026","passed","Thu Jan 08 02:06:13 UTC 2026","TestGET","GET","",""
"","506","GET tos.","tests_api","Thu Jan 08 02:04:12 UTC 2026","passed","Thu Jan 08 02:04:13 UTC 2026","TestGET","GET","",""
"","467","GET bad_request.","tests_api","Thu Jan 08 02:06:14 UTC 2026","passed","Thu Jan 08 02:06:14 UTC 2026","TestGET","GET","",""
"","1009","POST db_create","tests_api","Thu Jan 08 02:04:27 UTC 2026","failed","Thu Jan 08 02:04:28 UTC 2026","TestPOST","POST","",""
"","499","POST change_password_without_token","tests_api","Thu Jan 08 02:04:34 UTC 2026","passed","Thu Jan 08 02:04:34 UTC 2026","TestPOST","POST","",""
"","1503","Checking the ""Static Sites"" table header","tests_ui","Thu Jan 08 02:07:00 UTC 2026","passed","Thu Jan 08 02:07:02 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","498","POST db_create_with_wrong_db_type.","tests_api","Thu Jan 08 02:04:51 UTC 2026","failed","Thu Jan 08 02:04:51 UTC 2026","TestPOST","smoke_databases","",""
"","497","POST checking ports_len negative len","tests_api","Thu Jan 08 02:04:37 UTC 2026","passed","Thu Jan 08 02:04:38 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Thu Jan 08 02:06:11 UTC 2026","passed","Thu Jan 08 02:06:11 UTC 2026","TestGET","GET","",""
"","499","GET tos.","tests_api","Thu Jan 08 02:06:11 UTC 2026","passed","Thu Jan 08 02:06:12 UTC 2026","TestGET","GET","",""
"","1349","test_main_button","tests_ui","Thu Jan 08 02:06:49 UTC 2026","passed","Thu Jan 08 02:06:50 UTC 2026","TestMainPage","Test Main Page.","",""
"","3535","Checking the JDBC connection string signature","tests_ui","Thu Jan 08 02:07:23 UTC 2026","passed","Thu Jan 08 02:07:27 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1478","Checking the opening of the statistics page","tests_ui","Thu Jan 08 02:06:58 UTC 2026","passed","Thu Jan 08 02:06:59 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1055","test_ids_is_not_repeated_on_login_page","tests_ui","Thu Jan 08 02:06:51 UTC 2026","passed","Thu Jan 08 02:06:52 UTC 2026","TestLoginPage","Test Login Page.","",""
"","499","test order db create backup non-belonging db","tests_api","Thu Jan 08 02:04:47 UTC 2026","failed","Thu Jan 08 02:04:48 UTC 2026","TestBackup","Test Backup","",""
"","9174","Creating a mysql8 database with DB hosts region CIS","tests_ui","Thu Jan 08 02:07:03 UTC 2026","broken","Thu Jan 08 02:07:12 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","502","POST registration for English language not agree.","tests_api","Thu Jan 08 02:04:17 UTC 2026","passed","Thu Jan 08 02:04:18 UTC 2026","TestPOST","POST","",""
"","649","POST db_list","tests_api","Thu Jan 08 02:04:53 UTC 2026","passed","Thu Jan 08 02:04:54 UTC 2026","TestPOST","smoke_databases","",""
"","1821","Capacity_db","tests_api","Thu Jan 08 02:04:10 UTC 2026","broken","Thu Jan 08 02:04:12 UTC 2026","TestFull","Test Connection DB","",""
"","507","POST create_docker_container_without_token","tests_api","Thu Jan 08 02:04:38 UTC 2026","passed","Thu Jan 08 02:04:39 UTC 2026","TestPOST","POST","",""
"","512","POST create_docker_container","tests_api","Thu Jan 08 02:04:31 UTC 2026","passed","Thu Jan 08 02:04:31 UTC 2026","TestPOST","POST","",""
"","662","POST db_list_with_filter","tests_api","Thu Jan 08 02:04:31 UTC 2026","skipped","Thu Jan 08 02:04:32 UTC 2026","TestPOST","POST","",""
"","1511","POST login/is_logged/logout","tests_api","Thu Jan 08 02:04:23 UTC 2026","passed","Thu Jan 08 02:04:25 UTC 2026","TestPOST","POST","",""
"","61155","POST delete_db","tests_api","Thu Jan 08 02:05:10 UTC 2026","failed","Thu Jan 08 02:06:11 UTC 2026","TestPOST","smoke_databases","",""
"","498","POST check profile","tests_api","Thu Jan 08 02:04:16 UTC 2026","passed","Thu Jan 08 02:04:16 UTC 2026","TestPOST","POST","",""
"","496","POST is logged","tests_api","Thu Jan 08 02:04:21 UTC 2026","passed","Thu Jan 08 02:04:21 UTC 2026","TestPOST","POST","",""
"","2482","test_ids_is_not_repeated_on_main_page","tests_ui","Thu Jan 08 02:06:42 UTC 2026","passed","Thu Jan 08 02:06:45 UTC 2026","TestMainPage","Test Main Page.","",""
"","506","POST db_create_with_wrong_db_version.","tests_api","Thu Jan 08 02:04:51 UTC 2026","failed","Thu Jan 08 02:04:52 UTC 2026","TestPOST","smoke_databases","",""
"","1003","POST db_create","tests_api","Thu Jan 08 02:04:50 UTC 2026","failed","Thu Jan 08 02:04:51 UTC 2026","TestPOST","smoke_databases","",""
"","493","test order db create backup with wrong token","tests_api","Thu Jan 08 02:04:44 UTC 2026","passed","Thu Jan 08 02:04:44 UTC 2026","TestBackup","Test Backup","",""
"","507","POST is_logged_with_wrong_token","tests_api","Thu Jan 08 02:04:21 UTC 2026","passed","Thu Jan 08 02:04:22 UTC 2026","TestPOST","POST","",""
"","3623","test_links","tests_ui","Thu Jan 08 02:06:45 UTC 2026","passed","Thu Jan 08 02:06:49 UTC 2026","TestMainPage","Test Main Page.","",""
"","497","POST registration email is taken for bg-bg","tests_api","Thu Jan 08 02:04:19 UTC 2026","passed","Thu Jan 08 02:04:20 UTC 2026","TestPOST","POST","",""
"","667","POST registration email is taken for en-us","tests_api","Thu Jan 08 02:04:19 UTC 2026","passed","Thu Jan 08 02:04:19 UTC 2026","TestPOST","POST","",""
"","701","POST create_docker_container_without_token","tests_api","Thu Jan 08 02:04:39 UTC 2026","passed","Thu Jan 08 02:04:39 UTC 2026","TestPOST","POST","",""
"","1496","POST logout with wrong logout token","tests_api","Thu Jan 08 02:04:25 UTC 2026","passed","Thu Jan 08 02:04:27 UTC 2026","TestPOST","POST","",""
"","652","POST delete_db","tests_api","Thu Jan 08 02:04:40 UTC 2026","skipped","Thu Jan 08 02:04:41 UTC 2026","TestPOST","POST","",""
"","1147","test_login","tests_ui","Thu Jan 08 02:06:53 UTC 2026","passed","Thu Jan 08 02:06:54 UTC 2026","TestLoginPage","Test Login Page.","",""
"","1005","POST is logout","tests_api","Thu Jan 08 02:04:22 UTC 2026","passed","Thu Jan 08 02:04:23 UTC 2026","TestPOST","POST","",""
"","650","POST db_list","tests_api","Thu Jan 08 02:04:30 UTC 2026","passed","Thu Jan 08 02:04:31 UTC 2026","TestPOST","POST","",""
"","1771","POST create_docker_container","tests_api","Thu Jan 08 02:04:34 UTC 2026","failed","Thu Jan 08 02:04:36 UTC 2026","TestPOST","POST","",""
"","505","GET list list_dbenvs.","tests_api","Thu Jan 08 02:04:14 UTC 2026","passed","Thu Jan 08 02:04:14 UTC 2026","TestGET","GET","",""
"","1007","POST change_password","tests_api","Thu Jan 08 02:04:32 UTC 2026","passed","Thu Jan 08 02:04:33 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Thu Jan 08 02:04:12 UTC 2026","passed","Thu Jan 08 02:04:12 UTC 2026","TestGET","GET","",""
"","492","GET list list_dbenvs.","tests_api","Thu Jan 08 02:06:13 UTC 2026","passed","Thu Jan 08 02:06:13 UTC 2026","TestGET","GET","",""
"","0","Getting an authorization token","tests_ui","Thu Jan 08 02:06:55 UTC 2026","passed","Thu Jan 08 02:06:55 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","502","POST db_create_with_wrong_db_version.","tests_api","Thu Jan 08 02:04:29 UTC 2026","failed","Thu Jan 08 02:04:29 UTC 2026","TestPOST","POST","",""
"","495","GET list list_regions.","tests_api","Thu Jan 08 02:04:14 UTC 2026","passed","Thu Jan 08 02:04:15 UTC 2026","TestGET","GET","",""
"","597","GET qstatus.","tests_api","Thu Jan 08 02:06:15 UTC 2026","passed","Thu Jan 08 02:06:15 UTC 2026","TestGET","GET","",""
"","717","test_buttons_are_clickable","tests_ui","Thu Jan 08 02:06:52 UTC 2026","passed","Thu Jan 08 02:06:53 UTC 2026","TestLoginPage","Test Login Page.","",""
"","501","GET list list_dbtypes.","tests_api","Thu Jan 08 02:06:12 UTC 2026","passed","Thu Jan 08 02:06:12 UTC 2026","TestGET","GET","",""
"","504","POST delete_container","tests_api","Thu Jan 08 02:04:39 UTC 2026","broken","Thu Jan 08 02:04:40 UTC 2026","TestPOST","POST","",""
"","490","POST db_create_with_wrong_env.","tests_api","Thu Jan 08 02:04:52 UTC 2026","failed","Thu Jan 08 02:04:52 UTC 2026","TestPOST","smoke_databases","",""
"","493","POST change_password_with_wrong_data","tests_api","Thu Jan 08 02:04:33 UTC 2026","passed","Thu Jan 08 02:04:34 UTC 2026","TestPOST","POST","",""
"","6477","test_clipboard_uuid_docker","tests_ui","Thu Jan 08 02:07:28 UTC 2026","broken","Thu Jan 08 02:07:34 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Thu Jan 08 02:04:48 UTC 2026","passed","Thu Jan 08 02:04:48 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","671","POST delete_all_created_db","tests_api","Thu Jan 08 02:04:42 UTC 2026","skipped","Thu Jan 08 02:04:42 UTC 2026","TestPOST","POST","",""
"","496","GET list list_dbtypes.","tests_api","Thu Jan 08 02:04:13 UTC 2026","passed","Thu Jan 08 02:04:13 UTC 2026","TestGET","GET","",""
"","4301","Deleting a DB with results check in the Account Dashboard table","tests_ui","Thu Jan 08 02:07:13 UTC 2026","failed","Thu Jan 08 02:07:17 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Thu Jan 08 02:04:16 UTC 2026","passed","Thu Jan 08 02:04:16 UTC 2026","TestPOST","POST","",""
"","1345","Checking the uniqueness of ID elements on the profile page","tests_ui","Thu Jan 08 02:06:55 UTC 2026","passed","Thu Jan 08 02:06:57 UTC 2026","TestProfilePage","Test Profile Page.","",""
