"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","505","POST db_create_with_wrong_db_version.","tests_api","Sat Nov 29 01:53:23 UTC 2025","passed","Sat Nov 29 01:53:23 UTC 2025","TestPOST","smoke_databases","",""
"","660","POST delete_db","tests_api","Sat Nov 29 01:53:11 UTC 2025","skipped","Sat Nov 29 01:53:12 UTC 2025","TestPOST","POST","",""
"","516","GET tos.","tests_api","Sat Nov 29 01:52:43 UTC 2025","passed","Sat Nov 29 01:52:44 UTC 2025","TestGET","GET","",""
"","659","POST db_list","tests_api","Sat Nov 29 01:53:01 UTC 2025","passed","Sat Nov 29 01:53:02 UTC 2025","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Sat Nov 29 01:55:05 UTC 2025","passed","Sat Nov 29 01:55:05 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","507","GET list db_versions.","tests_api","Sat Nov 29 01:54:44 UTC 2025","passed","Sat Nov 29 01:54:44 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Sat Nov 29 01:53:21 UTC 2025","passed","Sat Nov 29 01:53:21 UTC 2025","TestPOST","smoke_databases","",""
"","522","POST registration for English language not agree.","tests_api","Sat Nov 29 01:52:48 UTC 2025","passed","Sat Nov 29 01:52:48 UTC 2025","TestPOST","POST","",""
"","493","POST db_create_with_wrong_region.","tests_api","Sat Nov 29 01:53:24 UTC 2025","passed","Sat Nov 29 01:53:24 UTC 2025","TestPOST","smoke_databases","",""
"","3320","Checking the JDBC connection string signature","tests_ui","Sat Nov 29 01:55:33 UTC 2025","passed","Sat Nov 29 01:55:36 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","497","POST registration email is taken for en-us","tests_api","Sat Nov 29 01:52:49 UTC 2025","passed","Sat Nov 29 01:52:50 UTC 2025","TestPOST","POST","",""
"","496","GET list list_dbenvs.","tests_api","Sat Nov 29 01:52:45 UTC 2025","passed","Sat Nov 29 01:52:45 UTC 2025","TestGET","GET","",""
"","666","POST db_list","tests_api","Sat Nov 29 01:53:24 UTC 2025","passed","Sat Nov 29 01:53:25 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Sat Nov 29 01:54:43 UTC 2025","passed","Sat Nov 29 01:54:43 UTC 2025","TestGET","GET","",""
"","815","test_login","tests_ui","Sat Nov 29 01:55:03 UTC 2025","passed","Sat Nov 29 01:55:04 UTC 2025","TestLoginPage","Test Login Page.","",""
"","516","POST create_docker_container","tests_api","Sat Nov 29 01:53:02 UTC 2025","passed","Sat Nov 29 01:53:02 UTC 2025","TestPOST","POST","",""
"","499","test order db create backup with wrong token","tests_api","Sat Nov 29 01:53:15 UTC 2025","passed","Sat Nov 29 01:53:15 UTC 2025","TestBackup","Test Backup","",""
"","6506","test_clipboard_uuid_docker","tests_ui","Sat Nov 29 01:55:37 UTC 2025","broken","Sat Nov 29 01:55:43 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","715","test_buttons_are_clickable","tests_ui","Sat Nov 29 01:55:02 UTC 2025","passed","Sat Nov 29 01:55:03 UTC 2025","TestLoginPage","Test Login Page.","",""
"","496","GET list list_dbtypes.","tests_api","Sat Nov 29 01:54:43 UTC 2025","passed","Sat Nov 29 01:54:44 UTC 2025","TestGET","GET","",""
"","496","GET tos.","tests_api","Sat Nov 29 01:54:43 UTC 2025","passed","Sat Nov 29 01:54:43 UTC 2025","TestGET","GET","",""
"","501","POST registration Bulgaria language.","tests_api","Sat Nov 29 01:52:48 UTC 2025","passed","Sat Nov 29 01:52:49 UTC 2025","TestPOST","POST","",""
"","662","POST delete_all_created_db","tests_api","Sat Nov 29 01:53:13 UTC 2025","skipped","Sat Nov 29 01:53:13 UTC 2025","TestPOST","POST","",""
"","499","POST registration email is taken for unsupported languages","tests_api","Sat Nov 29 01:52:50 UTC 2025","passed","Sat Nov 29 01:52:51 UTC 2025","TestPOST","POST","",""
"","498","POST login","tests_api","Sat Nov 29 01:52:51 UTC 2025","passed","Sat Nov 29 01:52:51 UTC 2025","TestPOST","POST","",""
"","505","POST db_create_with_wrong_region.","tests_api","Sat Nov 29 01:53:01 UTC 2025","passed","Sat Nov 29 01:53:01 UTC 2025","TestPOST","POST","",""
"","655","GET list list_dbtypes.","tests_api","Sat Nov 29 01:52:44 UTC 2025","passed","Sat Nov 29 01:52:44 UTC 2025","TestGET","GET","",""
"","495","test order db create backup non-belonging db","tests_api","Sat Nov 29 01:53:18 UTC 2025","failed","Sat Nov 29 01:53:19 UTC 2025","TestBackup","Test Backup","",""
"","500","POST checking ports_len negative symbols","tests_api","Sat Nov 29 01:53:09 UTC 2025","passed","Sat Nov 29 01:53:09 UTC 2025","TestPOST","POST","",""
"","509","POST db_create_with_wrong_db_type.","tests_api","Sat Nov 29 01:52:59 UTC 2025","passed","Sat Nov 29 01:53:00 UTC 2025","TestPOST","POST","",""
"","501","POST registration Bulgaria language not agree.","tests_api","Sat Nov 29 01:52:49 UTC 2025","passed","Sat Nov 29 01:52:49 UTC 2025","TestPOST","POST","",""
"","510","POST checking ports_len negative range","tests_api","Sat Nov 29 01:53:08 UTC 2025","passed","Sat Nov 29 01:53:08 UTC 2025","TestPOST","POST","",""
"","493","POST is_logged_with_wrong_token","tests_api","Sat Nov 29 01:52:52 UTC 2025","passed","Sat Nov 29 01:52:52 UTC 2025","TestPOST","POST","",""
"","500","GET list list_dbenvs.","tests_api","Sat Nov 29 01:54:44 UTC 2025","passed","Sat Nov 29 01:54:45 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Sat Nov 29 01:53:20 UTC 2025","passed","Sat Nov 29 01:53:20 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","493","GET list db_versions.","tests_api","Sat Nov 29 01:52:44 UTC 2025","passed","Sat Nov 29 01:52:45 UTC 2025","TestGET","GET","",""
"","502","POST delete_container","tests_api","Sat Nov 29 01:53:10 UTC 2025","broken","Sat Nov 29 01:53:11 UTC 2025","TestPOST","POST","",""
"","1009","POST change_password","tests_api","Sat Nov 29 01:53:03 UTC 2025","passed","Sat Nov 29 01:53:04 UTC 2025","TestPOST","POST","",""
"","1421","Checking the opening of the statistics page","tests_ui","Sat Nov 29 01:55:07 UTC 2025","passed","Sat Nov 29 01:55:09 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","760","test_ids_is_not_repeated_on_login_page","tests_ui","Sat Nov 29 01:55:01 UTC 2025","passed","Sat Nov 29 01:55:02 UTC 2025","TestLoginPage","Test Login Page.","",""
"","473","POST check static webpages without toke.","tests_api","Sat Nov 29 01:53:20 UTC 2025","failed","Sat Nov 29 01:53:20 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","750","POST checking ports_len positive","tests_api","Sat Nov 29 01:53:07 UTC 2025","failed","Sat Nov 29 01:53:08 UTC 2025","TestPOST","POST","",""
"","506","GET probe.","tests_api","Sat Nov 29 01:54:46 UTC 2025","passed","Sat Nov 29 01:54:46 UTC 2025","TestGET","GET","",""
"","502","POST checking ports_len negative len","tests_api","Sat Nov 29 01:53:08 UTC 2025","passed","Sat Nov 29 01:53:09 UTC 2025","TestPOST","POST","",""
"","1191","test_ids_is_not_repeated_on_main_page","tests_ui","Sat Nov 29 01:54:54 UTC 2025","passed","Sat Nov 29 01:54:55 UTC 2025","TestMainPage","Test Main Page.","",""
"","524","test order db create backup with wrong uuid","tests_api","Sat Nov 29 01:53:16 UTC 2025","failed","Sat Nov 29 01:53:16 UTC 2025","TestBackup","Test Backup","",""
"","509","POST registration email is taken for bg-bg","tests_api","Sat Nov 29 01:52:50 UTC 2025","passed","Sat Nov 29 01:52:50 UTC 2025","TestPOST","POST","",""
"","1531","POST login/is_logged/logout","tests_api","Sat Nov 29 01:52:54 UTC 2025","passed","Sat Nov 29 01:52:56 UTC 2025","TestPOST","POST","",""
"","498","POST is logged","tests_api","Sat Nov 29 01:52:51 UTC 2025","passed","Sat Nov 29 01:52:52 UTC 2025","TestPOST","POST","",""
"","3566","test_links","tests_ui","Sat Nov 29 01:54:56 UTC 2025","passed","Sat Nov 29 01:54:59 UTC 2025","TestMainPage","Test Main Page.","",""
"","61204","POST delete_db","tests_api","Sat Nov 29 01:53:41 UTC 2025","passed","Sat Nov 29 01:54:42 UTC 2025","TestPOST","smoke_databases","",""
"","4156","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sat Nov 29 01:55:22 UTC 2025","failed","Sat Nov 29 01:55:26 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Sat Nov 29 01:52:47 UTC 2025","passed","Sat Nov 29 01:52:47 UTC 2025","TestPOST","POST","",""
"","41583","Capacity_db","tests_api","Sat Nov 29 01:52:01 UTC 2025","broken","Sat Nov 29 01:52:43 UTC 2025","TestFull","Test Connection DB","",""
"","1340","Checking the uniqueness of ID elements on the profile page","tests_ui","Sat Nov 29 01:55:05 UTC 2025","passed","Sat Nov 29 01:55:06 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1043","POST db_create","tests_api","Sat Nov 29 01:52:58 UTC 2025","passed","Sat Nov 29 01:52:59 UTC 2025","TestPOST","POST","",""
"","507","POST change_password_with_wrong_data","tests_api","Sat Nov 29 01:53:04 UTC 2025","passed","Sat Nov 29 01:53:05 UTC 2025","TestPOST","POST","",""
"","680","POST change_password_without_token","tests_api","Sat Nov 29 01:53:05 UTC 2025","passed","Sat Nov 29 01:53:05 UTC 2025","TestPOST","POST","",""
