"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","353","GET list list_dbtypes.","tests_api","Tue Feb 03 02:38:02 UTC 2026","passed","Tue Feb 03 02:38:02 UTC 2026","TestGET","GET","",""
"","369","POST checking ports_len negative symbols","tests_api","Tue Feb 03 02:36:33 UTC 2026","passed","Tue Feb 03 02:36:33 UTC 2026","TestPOST","POST","",""
"","1357","POST login/is_logged/logout","tests_api","Tue Feb 03 02:36:22 UTC 2026","passed","Tue Feb 03 02:36:23 UTC 2026","TestPOST","POST","",""
"","727","POST is logout","tests_api","Tue Feb 03 02:36:21 UTC 2026","passed","Tue Feb 03 02:36:21 UTC 2026","TestPOST","POST","",""
"","2917","Checking the JDBC connection string signature","tests_ui","Tue Feb 03 02:38:51 UTC 2026","passed","Tue Feb 03 02:38:54 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","367","GET list list_regions.","tests_api","Tue Feb 03 02:38:03 UTC 2026","passed","Tue Feb 03 02:38:04 UTC 2026","TestGET","GET","",""
"","586","POST create_docker_container_without_token","tests_api","Tue Feb 03 02:36:34 UTC 2026","passed","Tue Feb 03 02:36:34 UTC 2026","TestPOST","POST","",""
"","968","test_main_button","tests_ui","Tue Feb 03 02:38:24 UTC 2026","passed","Tue Feb 03 02:38:25 UTC 2026","TestMainPage","Test Main Page.","",""
"","367","GET probe.","tests_api","Tue Feb 03 02:38:04 UTC 2026","passed","Tue Feb 03 02:38:04 UTC 2026","TestGET","GET","",""
"","0","Get token.","tests_api","Tue Feb 03 02:38:02 UTC 2026","passed","Tue Feb 03 02:38:02 UTC 2026","TestGET","GET","",""
"","377","POST registration Bulgaria language not agree.","tests_api","Tue Feb 03 02:36:18 UTC 2026","passed","Tue Feb 03 02:36:18 UTC 2026","TestPOST","POST","",""
"","758","POST db_create","tests_api","Tue Feb 03 02:36:25 UTC 2026","failed","Tue Feb 03 02:36:26 UTC 2026","TestPOST","POST","",""
"","720","POST change_password","tests_api","Tue Feb 03 02:36:29 UTC 2026","passed","Tue Feb 03 02:36:29 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Tue Feb 03 02:36:11 UTC 2026","passed","Tue Feb 03 02:36:11 UTC 2026","TestFull","Test Connection DB","",""
"","352","POST checking ports_len negative len","tests_api","Tue Feb 03 02:36:32 UTC 2026","passed","Tue Feb 03 02:36:33 UTC 2026","TestPOST","POST","",""
"","641","POST registration for English language not agree.","tests_api","Tue Feb 03 02:36:17 UTC 2026","passed","Tue Feb 03 02:36:17 UTC 2026","TestPOST","POST","",""
"","481","POST delete_all_created_db","tests_api","Tue Feb 03 02:36:36 UTC 2026","skipped","Tue Feb 03 02:36:36 UTC 2026","TestPOST","POST","",""
"","360","POST is_logged_with_wrong_token","tests_api","Tue Feb 03 02:36:20 UTC 2026","passed","Tue Feb 03 02:36:21 UTC 2026","TestPOST","POST","",""
"","933","POST registration email is taken for unsupported languages","tests_api","Tue Feb 03 02:36:19 UTC 2026","passed","Tue Feb 03 02:36:20 UTC 2026","TestPOST","POST","",""
"","479","POST db_list_with_filter","tests_api","Tue Feb 03 02:36:28 UTC 2026","skipped","Tue Feb 03 02:36:29 UTC 2026","TestPOST","POST","",""
"","372","POST login","tests_api","Tue Feb 03 02:36:20 UTC 2026","passed","Tue Feb 03 02:36:20 UTC 2026","TestPOST","POST","",""
"","3478","Checking the copy of the database UUID","tests_ui","Tue Feb 03 02:38:47 UTC 2026","passed","Tue Feb 03 02:38:50 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","380","POST db_create_with_wrong_db_type.","tests_api","Tue Feb 03 02:36:43 UTC 2026","failed","Tue Feb 03 02:36:43 UTC 2026","TestPOST","smoke_databases","",""
"","364","POST create_docker_container_without_token","tests_api","Tue Feb 03 02:36:33 UTC 2026","passed","Tue Feb 03 02:36:34 UTC 2026","TestPOST","POST","",""
"","1049","Checking the uniqueness of ID elements on the profile page","tests_ui","Tue Feb 03 02:38:29 UTC 2026","passed","Tue Feb 03 02:38:30 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","473","POST db_list","tests_api","Tue Feb 03 02:36:27 UTC 2026","passed","Tue Feb 03 02:36:28 UTC 2026","TestPOST","POST","",""
"","362","POST db_create_with_wrong_env.","tests_api","Tue Feb 03 02:36:27 UTC 2026","failed","Tue Feb 03 02:36:27 UTC 2026","TestPOST","POST","",""
"","340","GET bad_request.","tests_api","Tue Feb 03 02:36:15 UTC 2026","passed","Tue Feb 03 02:36:15 UTC 2026","TestGET","GET","",""
"","648","POST checking ports_len positive","tests_api","Tue Feb 03 02:36:31 UTC 2026","failed","Tue Feb 03 02:36:32 UTC 2026","TestPOST","POST","",""
"","362","POST db_create_with_wrong_env.","tests_api","Tue Feb 03 02:36:43 UTC 2026","failed","Tue Feb 03 02:36:44 UTC 2026","TestPOST","smoke_databases","",""
"","360","POST db_create_with_wrong_db_version.","tests_api","Tue Feb 03 02:36:43 UTC 2026","failed","Tue Feb 03 02:36:43 UTC 2026","TestPOST","smoke_databases","",""
"","463","POST db_list","tests_api","Tue Feb 03 02:36:44 UTC 2026","passed","Tue Feb 03 02:36:45 UTC 2026","TestPOST","smoke_databases","",""
"","374","GET list db_versions.","tests_api","Tue Feb 03 02:38:02 UTC 2026","passed","Tue Feb 03 02:38:03 UTC 2026","TestGET","GET","",""
"","357","GET tos.","tests_api","Tue Feb 03 02:38:02 UTC 2026","passed","Tue Feb 03 02:38:02 UTC 2026","TestGET","GET","",""
"","384","POST check profile","tests_api","Tue Feb 03 02:36:16 UTC 2026","passed","Tue Feb 03 02:36:16 UTC 2026","TestPOST","POST","",""
"","361","test order db create backup with wrong uuid","tests_api","Tue Feb 03 02:36:38 UTC 2026","failed","Tue Feb 03 02:36:39 UTC 2026","TestBackup","Test Backup","",""
"","364","POST change_password_without_token","tests_api","Tue Feb 03 02:36:30 UTC 2026","passed","Tue Feb 03 02:36:30 UTC 2026","TestPOST","POST","",""
"","2627","test_links","tests_ui","Tue Feb 03 02:38:21 UTC 2026","passed","Tue Feb 03 02:38:24 UTC 2026","TestMainPage","Test Main Page.","",""
"","373","POST change_password_with_wrong_data","tests_api","Tue Feb 03 02:36:29 UTC 2026","passed","Tue Feb 03 02:36:30 UTC 2026","TestPOST","POST","",""
"","351","test order db create backup without uuid","tests_api","Tue Feb 03 02:36:39 UTC 2026","passed","Tue Feb 03 02:36:39 UTC 2026","TestBackup","Test Backup","",""
"","400","GET list list_dbtypes.","tests_api","Tue Feb 03 02:36:14 UTC 2026","passed","Tue Feb 03 02:36:14 UTC 2026","TestGET","GET","",""
"","418","GET tos.","tests_api","Tue Feb 03 02:36:13 UTC 2026","passed","Tue Feb 03 02:36:14 UTC 2026","TestGET","GET","",""
"","392","POST registration for English language.","tests_api","Tue Feb 03 02:36:16 UTC 2026","passed","Tue Feb 03 02:36:17 UTC 2026","TestPOST","POST","",""
"","1088","Capacity_db","tests_api","Tue Feb 03 02:36:12 UTC 2026","broken","Tue Feb 03 02:36:13 UTC 2026","TestFull","Test Connection DB","",""
"","1154","Checking the ""Static Sites"" table header","tests_ui","Tue Feb 03 02:38:33 UTC 2026","passed","Tue Feb 03 02:38:34 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","Getting an authorization token","tests_ui","Tue Feb 03 02:38:29 UTC 2026","passed","Tue Feb 03 02:38:29 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","537","GET qstatus.","tests_api","Tue Feb 03 02:38:04 UTC 2026","passed","Tue Feb 03 02:38:05 UTC 2026","TestGET","GET","",""
"","390","POST create_docker_container","tests_api","Tue Feb 03 02:36:28 UTC 2026","passed","Tue Feb 03 02:36:28 UTC 2026","TestPOST","POST","",""
"","358","POST db_create_with_wrong_db_version.","tests_api","Tue Feb 03 02:36:26 UTC 2026","failed","Tue Feb 03 02:36:26 UTC 2026","TestPOST","POST","",""
"","574","test_buttons_are_clickable","tests_ui","Tue Feb 03 02:38:27 UTC 2026","passed","Tue Feb 03 02:38:27 UTC 2026","TestLoginPage","Test Login Page.","",""
"","60873","POST delete_db","tests_api","Tue Feb 03 02:37:00 UTC 2026","failed","Tue Feb 03 02:38:01 UTC 2026","TestPOST","smoke_databases","",""
"","744","POST db_create","tests_api","Tue Feb 03 02:36:42 UTC 2026","failed","Tue Feb 03 02:36:43 UTC 2026","TestPOST","smoke_databases","",""
"","363","GET list list_regions.","tests_api","Tue Feb 03 02:36:15 UTC 2026","passed","Tue Feb 03 02:36:15 UTC 2026","TestGET","GET","",""
"","368","GET list list_dbenvs.","tests_api","Tue Feb 03 02:38:03 UTC 2026","passed","Tue Feb 03 02:38:03 UTC 2026","TestGET","GET","",""
"","6123","test_clipboard_uuid_docker","tests_ui","Tue Feb 03 02:38:55 UTC 2026","broken","Tue Feb 03 02:39:01 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Tue Feb 03 02:36:42 UTC 2026","passed","Tue Feb 03 02:36:42 UTC 2026","TestPOST","smoke_databases","",""
"","1043","Checking the opening of the statistics page","tests_ui","Tue Feb 03 02:38:31 UTC 2026","passed","Tue Feb 03 02:38:32 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","352","POST registration email is taken for en-us","tests_api","Tue Feb 03 02:36:18 UTC 2026","passed","Tue Feb 03 02:36:18 UTC 2026","TestPOST","POST","",""
