"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3622","test_links","tests_ui","Tue Dec 23 02:03:58 UTC 2025","passed","Tue Dec 23 02:04:02 UTC 2025","TestMainPage","Test Main Page.","",""
"","484","POST registration email is taken for en-us","tests_api","Tue Dec 23 02:01:33 UTC 2025","failed","Tue Dec 23 02:01:33 UTC 2025","TestPOST","POST","",""
"","809","POST checking ports_len positive","tests_api","Tue Dec 23 02:01:51 UTC 2025","failed","Tue Dec 23 02:01:52 UTC 2025","TestPOST","POST","",""
"","519","GET list db_versions.","tests_api","Tue Dec 23 02:01:27 UTC 2025","passed","Tue Dec 23 02:01:28 UTC 2025","TestGET","GET","",""
"","518","GET tos.","tests_api","Tue Dec 23 02:01:26 UTC 2025","passed","Tue Dec 23 02:01:27 UTC 2025","TestGET","GET","",""
"","1416","test_main_button","tests_ui","Tue Dec 23 02:04:02 UTC 2025","passed","Tue Dec 23 02:04:03 UTC 2025","TestMainPage","Test Main Page.","",""
"","505","POST create_docker_container_without_token","tests_api","Tue Dec 23 02:01:54 UTC 2025","passed","Tue Dec 23 02:01:54 UTC 2025","TestPOST","POST","",""
"","516","POST registration for English language not agree.","tests_api","Tue Dec 23 02:01:31 UTC 2025","passed","Tue Dec 23 02:01:32 UTC 2025","TestPOST","POST","",""
"","482","POST registration Bulgaria language not agree.","tests_api","Tue Dec 23 02:01:32 UTC 2025","failed","Tue Dec 23 02:01:33 UTC 2025","TestPOST","POST","",""
"","1191","POST is logout","tests_api","Tue Dec 23 02:01:37 UTC 2025","failed","Tue Dec 23 02:01:38 UTC 2025","TestPOST","POST","",""
"","508","POST change_password_without_token","tests_api","Tue Dec 23 02:01:49 UTC 2025","passed","Tue Dec 23 02:01:50 UTC 2025","TestPOST","POST","",""
"","1002","POST change_password","tests_api","Tue Dec 23 02:01:47 UTC 2025","passed","Tue Dec 23 02:01:48 UTC 2025","TestPOST","POST","",""
"","1352","Checking the uniqueness of ID elements on the profile page","tests_ui","Tue Dec 23 02:04:08 UTC 2025","passed","Tue Dec 23 02:04:09 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","523","POST login","tests_api","Tue Dec 23 02:01:35 UTC 2025","passed","Tue Dec 23 02:01:35 UTC 2025","TestPOST","POST","",""
"","515","POST db_create_with_wrong_env.","tests_api","Tue Dec 23 02:01:45 UTC 2025","failed","Tue Dec 23 02:01:45 UTC 2025","TestPOST","POST","",""
"","508","POST check profile","tests_api","Tue Dec 23 02:01:30 UTC 2025","passed","Tue Dec 23 02:01:31 UTC 2025","TestPOST","POST","",""
"","468","GET bad_request.","tests_api","Tue Dec 23 02:01:29 UTC 2025","passed","Tue Dec 23 02:01:29 UTC 2025","TestGET","GET","",""
"","1846","Capacity_db","tests_api","Tue Dec 23 02:01:24 UTC 2025","broken","Tue Dec 23 02:01:25 UTC 2025","TestFull","Test Connection DB","",""
"","518","POST db_create_with_wrong_region.","tests_api","Tue Dec 23 02:02:08 UTC 2025","failed","Tue Dec 23 02:02:09 UTC 2025","TestPOST","smoke_databases","",""
"","689","GET list list_dbtypes.","tests_api","Tue Dec 23 02:01:27 UTC 2025","passed","Tue Dec 23 02:01:27 UTC 2025","TestGET","GET","",""
"","487","POST check static webpages without toke.","tests_api","Tue Dec 23 02:02:04 UTC 2025","failed","Tue Dec 23 02:02:05 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","964","test_ids_is_not_repeated_on_login_page","tests_ui","Tue Dec 23 02:04:04 UTC 2025","passed","Tue Dec 23 02:04:05 UTC 2025","TestLoginPage","Test Login Page.","",""
"","511","POST db_create_with_wrong_db_type.","tests_api","Tue Dec 23 02:02:07 UTC 2025","failed","Tue Dec 23 02:02:07 UTC 2025","TestPOST","smoke_databases","",""
"","1828","POST create_docker_container","tests_api","Tue Dec 23 02:01:50 UTC 2025","failed","Tue Dec 23 02:01:51 UTC 2025","TestPOST","POST","",""
"","525","POST registration for English language.","tests_api","Tue Dec 23 02:01:31 UTC 2025","passed","Tue Dec 23 02:01:31 UTC 2025","TestPOST","POST","",""
"","1128","POST registration email is taken for bg-bg","tests_api","Tue Dec 23 02:01:33 UTC 2025","passed","Tue Dec 23 02:01:34 UTC 2025","TestPOST","POST","",""
"","668","POST db_list_with_filter","tests_api","Tue Dec 23 02:01:47 UTC 2025","skipped","Tue Dec 23 02:01:47 UTC 2025","TestPOST","POST","",""
"","1906","test_ids_is_not_repeated_on_main_page","tests_ui","Tue Dec 23 02:03:56 UTC 2025","passed","Tue Dec 23 02:03:58 UTC 2025","TestMainPage","Test Main Page.","",""
"","518","POST checking ports_len negative range","tests_api","Tue Dec 23 02:01:52 UTC 2025","passed","Tue Dec 23 02:01:53 UTC 2025","TestPOST","POST","",""
